Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
1997-08-29,269.0,273.0,268.5,269.25,163035.0,952555.0
1997-09-02,269.0,272.75,266.25,272.25,165395.0,953960.0
1997-09-03,272.75,274.0,270.25,271.75,174210.0,960500.0
1997-09-04,268.5,270.5,268.0,269.75,175260.0,953920.0
1997-09-05,269.0,270.5,264.0,264.25,283685.0,945940.0
1997-09-08,262.0,263.5,260.5,263.0,200610.0,939770.0
1997-09-09,264.25,265.5,262.25,264.75,133240.0,941110.0
1997-09-10,266.0,268.0,264.5,267.75,142165.0,942085.0
1997-09-11,267.0,273.0,266.25,272.5,206230.0,955900.0
1997-09-12,272.0,273.25,264.0,264.25,277765.0,961490.0
1997-09-15,264.5,266.0,262.25,265.75,168060.0,947050.0
1997-09-16,267.25,268.75,263.25,263.5,226360.0,949895.0
1997-09-17,263.0,265.25,262.25,263.75,134970.0,944090.0
1997-09-18,265.75,266.25,263.25,264.5,149115.0,953895.0
1997-09-19,262.75,264.25,260.5,261.75,184575.0,949805.0
1997-09-22,260.0,262.5,257.5,262.25,263695.0,956715.0
1997-09-23,262.75,263.0,260.0,262.25,136025.0,962615.0
1997-09-24,262.25,263.25,260.75,261.0,126495.0,959680.0
1997-09-25,262.0,263.0,258.0,259.5,201590.0,977655.0
1997-09-26,257.75,258.75,257.25,257.5,161930.0,972030.0
1997-09-29,256.0,259.75,255.5,258.75,204990.0,973110.0
1997-09-30,258.5,259.5,257.5,257.75,199085.0,999055.0
1997-10-01,258.5,259.25,255.75,256.25,156685.0,1012685.0
1997-10-02,256.5,258.25,255.5,257.25,144410.0,1008725.0
1997-10-03,257.75,266.0,256.5,264.75,309445.0,1000335.0
1997-10-06,263.5,268.5,261.75,267.75,223075.0,999305.0
1997-10-07,268.5,279.75,267.25,279.75,452780.0,1015920.0
1997-10-08,278.0,285.0,277.75,282.75,364400.0,1031610.0
1997-10-09,281.0,284.0,279.5,283.75,218700.0,1025105.0
1997-10-10,290.0,293.5,286.25,288.25,480430.0,1042500.0
1997-10-13,289.75,295.0,287.75,291.0,257150.0,1045550.0
1997-10-14,288.0,289.25,285.25,285.75,231275.0,1032690.0
1997-10-15,285.5,290.5,285.0,290.0,189490.0,1035120.0
1997-10-16,290.0,290.75,286.5,287.0,155825.0,1031015.0
1997-10-17,285.0,286.0,281.5,282.0,227850.0,1037305.0
1997-10-20,280.5,286.0,280.5,283.0,213730.0,1051625.0
1997-10-21,283.5,288.5,282.75,287.5,199690.0,1051095.0
1997-10-22,289.5,294.0,289.25,293.75,236975.0,1050115.0
1997-10-23,288.0,291.5,287.0,288.0,244640.0,1039830.0
1997-10-24,290.75,291.0,286.0,289.75,180465.0,1036320.0
1997-10-27,291.5,292.25,285.0,287.5,251395.0,1021765.0
1997-10-28,284.5,286.0,282.0,284.25,231310.0,1005255.0
1997-10-29,284.5,286.25,281.0,281.25,211285.0,1000430.0
1997-10-30,277.0,280.5,275.5,279.75,299795.0,971760.0
1997-10-31,279.5,280.75,277.75,279.75,183325.0,956640.0
1997-11-03,280.25,289.5,280.0,285.25,252670.0,951090.0
1997-11-04,285.0,285.25,280.0,280.25,212095.0,926495.0
1997-11-05,279.25,281.5,278.25,278.5,245495.0,902945.0
1997-11-06,279.25,283.5,278.25,283.0,190580.0,878425.0
1997-11-07,281.25,284.75,281.0,284.0,164125.0,857955.0
1997-11-10,278.0,278.5,275.0,275.75,302605.0,822865.0
1997-11-11,276.25,279.5,275.25,276.5,216690.0,801165.0
1997-11-12,275.5,275.5,273.0,274.25,263615.0,766655.0
1997-11-13,274.5,276.0,273.0,273.25,138370.0,735135.0
1997-11-14,274.25,274.5,271.25,272.0,205150.0,689240.0
1997-11-17,272.25,278.5,271.25,277.75,206570.0,654065.0
1997-11-18,276.75,278.25,275.75,276.75,142235.0,625670.0
1997-11-19,275.75,275.75,273.5,273.75,214995.0,591240.0
1997-11-20,274.75,276.0,271.5,271.75,208855.0,545840.0
1997-11-21,271.75,276.0,271.75,275.5,165500.0,507725.0
1997-11-24,276.5,276.5,271.75,273.25,252025.0,435670.0
1997-11-26,271.25,273.75,270.0,272.75,224020.0,259150.0
1997-11-25,281.0,282.0,279.0,279.25,259845.0,827560.0
1997-11-28,282.0,282.75,280.25,280.75,126280.0,879050.0
1997-12-01,280.5,284.75,280.5,282.5,201665.0,900120.0
1997-12-02,282.5,283.0,280.5,280.75,169110.0,900140.0
1997-12-03,281.0,282.25,280.25,280.75,173925.0,920800.0
1997-12-04,281.25,281.5,276.75,277.0,312870.0,920100.0
1997-12-05,277.0,280.0,277.0,279.25,195720.0,927265.0
1997-12-08,279.75,284.25,279.5,284.0,201510.0,918725.0
1997-12-09,282.75,285.0,281.5,281.75,214370.0,914140.0
1997-12-10,282.25,283.25,281.0,281.5,121300.0,915915.0
1997-12-11,281.0,281.0,276.25,277.0,258325.0,916525.0
1997-12-12,277.5,277.75,273.0,273.25,253870.0,909405.0
1997-12-15,272.25,272.75,271.0,271.75,217345.0,880910.0
1997-12-16,273.0,273.5,270.75,271.0,161005.0,878220.0
1997-12-17,272.5,273.5,271.5,272.5,119030.0,870925.0
1997-12-18,273.0,273.25,267.0,267.25,306445.0,871405.0
1997-12-19,267.25,267.25,262.5,266.0,291310.0,875575.0
1997-12-22,265.5,266.0,263.0,263.25,140355.0,865545.0
1997-12-23,263.5,268.0,262.0,267.0,140310.0,862510.0
1997-12-24,266.5,269.5,266.5,269.0,94255.0,853795.0
1997-12-26,270.0,270.75,268.75,269.25,37980.0,849285.0
1997-12-29,270.0,270.75,266.75,267.25,108310.0,846475.0
1997-12-30,267.25,268.0,266.0,266.75,106275.0,836035.0
1997-12-31,266.75,267.0,264.75,265.0,90655.0,835425.0
1998-01-02,263.5,264.25,261.0,262.75,136395.0,842495.0
1998-01-05,262.5,266.0,261.75,265.75,161145.0,835590.0
1998-01-06,264.25,265.5,262.0,262.25,135460.0,834640.0
1998-01-07,261.0,264.25,260.75,263.5,172800.0,822165.0
1998-01-08,263.0,263.0,258.25,258.5,239285.0,824340.0
1998-01-09,259.25,261.5,258.5,259.75,24541.0,164223.0
1998-01-12,258.25,260.75,257.0,258.25,32171.0,161624.0
1998-01-13,268.0,270.25,267.0,270.25,68347.0,159366.0
1998-01-14,271.0,278.0,270.25,273.75,83905.0,153121.0
1998-01-15,271.0,279.25,270.0,277.25,59931.0,153845.0
1998-01-16,277.5,279.5,276.25,277.0,44321.0,146719.0
1998-01-20,277.0,279.0,275.75,278.25,40747.0,145924.0
1998-01-21,277.25,277.5,275.25,276.0,28804.0,144366.0
1998-01-22,275.75,277.25,273.5,276.0,32527.0,143210.0
1998-01-23,278.25,279.25,275.25,275.5,35235.0,141123.0
1998-01-26,276.25,279.75,276.0,279.0,32100.0,142101.0
1998-01-27,279.75,283.5,275.5,276.5,59035.0,141927.0
1998-01-28,276.5,279.0,275.75,277.5,26923.0,143284.0
1998-01-29,276.5,277.0,275.0,275.5,31079.0,141981.0
1998-01-30,274.75,275.25,272.75,273.0,29271.0,139867.0
1998-02-02,274.5,276.25,272.0,275.5,29640.0,138283.0
1998-02-03,275.25,277.75,274.75,275.0,29220.0,137230.0
1998-02-04,274.5,275.5,272.25,272.75,35490.0,133864.0
1998-02-05,272.25,275.0,271.0,271.75,34017.0,129869.0
1998-02-06,272.0,272.25,269.5,270.0,33526.0,126780.0
1998-02-09,270.75,272.5,269.75,272.0,24979.0,123407.0
1998-02-10,272.75,274.0,271.25,273.75,26009.0,118779.0
1998-02-11,271.75,271.75,268.0,268.25,46076.0,115603.0
1998-02-12,268.75,271.0,267.0,270.5,30544.0,109995.0
1998-02-13,270.5,270.75,269.5,270.25,16258.0,107055.0
1998-02-17,269.25,269.5,266.0,268.0,42093.0,102815.0
1998-02-18,268.25,269.0,266.5,267.75,25667.0,97739.0
1998-02-19,267.75,270.0,266.5,268.5,34645.0,90183.0
1998-02-20,268.5,269.75,266.25,266.5,28483.0,83952.0
1998-02-23,266.25,267.5,265.25,265.75,29733.0,74416.0
1998-02-24,265.5,266.0,263.0,263.25,45895.0,58479.0
1998-02-25,263.5,264.0,262.5,263.75,33589.0,45156.0
1998-02-26,263.5,264.25,262.0,262.25,46830.0,26945.0
1998-02-27,271.5,272.25,270.0,270.25,27632.0,121530.0
1998-03-02,272.0,276.0,272.0,274.75,38114.0,125185.0
1998-03-03,273.0,275.75,273.0,273.75,30327.0,126297.0
1998-03-04,275.0,277.0,274.5,275.25,33832.0,130742.0
1998-03-05,276.25,277.25,274.75,275.25,29098.0,131071.0
1998-03-06,275.75,277.25,274.0,276.75,30674.0,132239.0
1998-03-09,279.75,279.75,278.0,278.75,32953.0,130550.0
1998-03-10,278.5,281.25,278.25,281.0,38430.0,131051.0
1998-03-11,281.0,282.5,280.25,282.0,41953.0,130779.0
1998-03-12,280.25,282.25,279.25,281.75,35984.0,131058.0
1998-03-13,279.75,280.0,274.5,274.75,42862.0,129679.0
1998-03-16,275.0,275.5,271.5,271.75,43098.0,127980.0
1998-03-17,272.25,275.0,272.25,272.25,27452.0,128872.0
1998-03-18,273.0,274.5,272.0,272.25,27492.0,129022.0
1998-03-19,271.5,271.5,269.0,269.25,29604.0,128741.0
1998-03-20,267.5,267.75,263.5,264.0,48898.0,129895.0
1998-03-23,264.75,267.0,263.5,266.75,28561.0,126487.0
1998-03-24,266.25,266.75,264.25,265.5,21284.0,125336.0
1998-03-25,265.25,266.5,264.75,265.0,19723.0,123955.0
1998-03-26,265.0,265.5,261.25,261.5,33258.0,124511.0
1998-03-27,261.25,263.0,261.25,262.25,20593.0,123577.0
1998-03-30,263.5,270.0,262.0,267.75,28565.0,120440.0
1998-03-31,265.0,265.0,258.5,259.0,48558.0,120997.0
1998-04-01,258.75,259.0,253.5,254.5,37982.0,120653.0
1998-04-02,255.0,256.5,253.75,256.0,27685.0,118887.0
1998-04-03,255.75,255.75,252.0,253.0,24250.0,119313.0
1998-04-06,252.75,252.75,246.75,248.0,37285.0,117758.0
1998-04-07,248.5,250.5,246.75,247.0,28045.0,114449.0
1998-04-08,247.25,248.75,247.25,247.75,21693.0,111808.0
1998-04-09,247.0,250.0,246.75,249.5,29361.0,107988.0
1998-04-13,250.25,251.0,243.75,245.25,36895.0,105200.0
1998-04-14,246.0,248.0,245.75,246.5,30197.0,98533.0
1998-04-29,247.25,247.75,243.25,244.25,47014.0,24348.0
1998-04-15,256.0,261.25,256.0,259.25,35596.0,122853.0
1998-04-16,257.5,259.0,253.25,258.0,34090.0,126839.0
1998-04-17,258.0,260.5,256.5,258.0,27705.0,129748.0
1998-04-20,257.0,257.0,254.0,256.25,19742.0,130748.0
1998-04-21,256.0,260.0,255.25,258.75,27104.0,134140.0
1998-04-22,256.75,257.0,253.0,253.75,35827.0,137741.0
1998-04-23,256.25,257.0,253.75,256.0,24254.0,138622.0
1998-04-24,258.25,268.0,258.25,258.75,58451.0,134754.0
1998-04-27,252.0,256.25,252.0,254.75,27942.0,137226.0
1998-04-28,255.5,256.25,253.0,255.0,33396.0,139325.0
1998-04-30,254.5,254.75,252.0,252.25,36071.0,147571.0
1998-05-01,252.5,252.75,248.5,251.0,40038.0,150171.0
1998-05-04,255.0,256.0,252.25,253.0,29750.0,153134.0
1998-05-05,252.25,256.75,251.5,256.5,35527.0,153448.0
1998-05-06,256.5,261.25,256.5,261.0,44365.0,155322.0
1998-05-07,261.0,263.25,257.0,260.25,49373.0,154227.0
1998-05-08,258.0,259.0,255.5,255.75,26575.0,152263.0
1998-05-11,250.0,251.0,246.25,247.75,46126.0,151423.0
1998-05-12,247.5,247.75,244.5,245.0,34578.0,150053.0
1998-05-13,246.75,251.0,246.5,248.75,32946.0,149248.0
1998-05-14,248.5,251.25,247.75,248.0,25314.0,149242.0
1998-05-15,246.75,247.0,245.5,246.25,17958.0,149758.0
1998-05-18,246.0,249.5,245.25,247.0,27102.0,147672.0
1998-05-19,246.0,246.25,244.75,245.0,23040.0,146656.0
1998-05-20,245.25,247.5,243.5,246.75,18750.0,146666.0
1998-05-21,248.0,249.25,246.0,246.5,20081.0,145325.0
1998-05-22,247.0,247.5,245.75,247.25,14651.0,145547.0
1998-05-26,244.0,244.0,240.25,240.5,35326.0,142268.0
1998-05-27,241.0,241.0,235.25,237.0,45522.0,138977.0
1998-05-28,237.5,240.0,237.5,238.25,33246.0,134986.0
1998-05-29,237.25,242.0,237.0,238.5,36565.0,135454.0
1998-06-01,236.75,239.0,236.25,238.75,34570.0,134338.0
1998-06-02,239.0,241.25,239.0,240.5,24400.0,134316.0
1998-06-03,242.0,242.5,237.5,238.0,33681.0,133864.0
1998-06-04,238.0,240.0,237.5,239.75,25700.0,132610.0
1998-06-05,239.5,239.5,236.5,237.0,29410.0,132488.0
1998-06-08,235.5,235.75,231.25,232.5,33248.0,128109.0
1998-06-09,232.5,233.0,230.75,232.0,23164.0,125765.0
1998-06-10,232.25,233.0,231.0,231.75,27253.0,121200.0
1998-06-11,231.75,234.25,231.5,232.0,27751.0,118085.0
1998-06-12,232.25,237.0,231.5,236.25,33701.0,115392.0
1998-06-15,234.5,234.5,232.0,232.75,24257.0,110455.0
1998-06-16,234.0,239.5,233.25,237.25,33320.0,104836.0
1998-06-29,241.0,243.5,237.0,238.5,48355.0,30056.0
1998-06-17,248.0,255.5,248.0,253.25,58666.0,137964.0
1998-06-18,253.25,259.0,252.0,254.0,45398.0,134983.0
1998-06-19,262.0,265.0,261.75,262.75,58580.0,138649.0
1998-06-22,258.0,261.0,257.0,260.5,32554.0,142050.0
1998-06-23,266.0,272.5,264.0,267.75,69882.0,144268.0
1998-06-24,265.0,272.0,264.5,271.75,48380.0,141547.0
1998-06-25,269.0,270.25,266.5,267.25,36995.0,143302.0
1998-06-26,266.25,269.5,263.0,264.5,41083.0,146598.0
1998-06-30,256.5,260.0,254.0,259.5,45578.0,150240.0
1998-07-01,254.0,256.5,247.5,252.5,45019.0,146904.0
1998-07-02,250.0,251.0,248.0,248.25,31877.0,145782.0
1998-07-06,245.0,245.75,238.0,243.75,72065.0,146108.0
1998-07-07,249.0,252.75,248.5,251.0,44621.0,148944.0
1998-07-08,260.0,263.0,253.5,254.0,55609.0,150630.0
1998-07-09,250.0,250.75,248.25,249.25,29591.0,151578.0
1998-07-10,242.0,243.25,239.5,240.5,51226.0,144805.0
1998-07-13,243.0,245.5,241.0,243.5,36272.0,143053.0
1998-07-14,238.0,239.25,236.25,236.75,37467.0,145997.0
1998-07-15,235.5,235.5,232.5,233.5,44892.0,151281.0
1998-07-16,237.0,239.0,234.75,235.5,38111.0,152655.0
1998-07-17,240.5,244.0,240.5,242.25,36326.0,152900.0
1998-07-20,235.0,237.25,233.5,236.25,32794.0,154939.0
1998-07-21,236.0,236.0,233.0,234.0,28761.0,155099.0
1998-07-22,232.0,232.5,229.75,232.25,43885.0,157375.0
1998-07-23,232.25,232.25,230.25,231.5,21111.0,157251.0
1998-07-24,231.5,231.5,229.0,229.25,25999.0,157963.0
1998-07-27,229.0,229.5,227.75,228.25,22568.0,158464.0
1998-07-28,227.75,228.75,226.0,226.5,28682.0,159768.0
1998-07-29,227.5,228.0,224.75,226.0,31412.0,159188.0
1998-07-30,226.0,227.0,224.75,226.75,21726.0,156789.0
1998-07-31,226.5,226.5,223.5,223.75,28124.0,157404.0
1998-08-03,222.0,222.0,220.0,220.5,33117.0,157619.0
1998-08-04,221.75,222.5,220.25,221.25,32818.0,159606.0
1998-08-05,222.0,222.75,220.0,220.5,30765.0,160746.0
1998-08-06,219.25,220.0,218.75,219.75,26222.0,159280.0
1998-08-07,220.25,222.75,219.75,221.0,29264.0,158236.0
1998-08-10,220.5,224.0,219.5,223.75,24828.0,157121.0
1998-08-11,223.5,223.5,220.25,222.75,28407.0,157510.0
1998-08-12,220.0,220.0,217.5,218.75,40112.0,163178.0
1998-08-13,219.75,220.25,216.25,216.5,25271.0,166720.0
1998-08-14,217.0,217.75,216.0,216.5,20517.0,166107.0
1998-08-17,219.75,222.0,218.0,218.5,25502.0,164834.0
1998-08-18,218.5,219.5,216.0,219.25,22727.0,164651.0
1998-08-19,219.25,221.25,218.5,219.75,18843.0,164443.0
1998-08-20,220.25,220.25,217.0,218.0,18994.0,164850.0
1998-08-21,216.75,217.25,215.25,215.5,25594.0,166189.0
1998-08-24,215.75,216.0,214.0,215.5,27387.0,166861.0
1998-08-25,215.5,215.5,213.0,213.5,28339.0,169455.0
1998-08-26,212.5,212.75,208.5,208.75,52207.0,173409.0
1998-08-27,207.75,207.75,204.25,206.5,52730.0,175096.0
1998-08-28,205.5,205.75,201.5,201.75,53601.0,177645.0
1998-08-31,202.5,204.25,199.25,199.5,49356.0,177854.0
1998-09-01,197.25,203.75,197.0,203.0,59144.0,180070.0
1998-09-02,201.75,207.5,201.75,204.5,55014.0,178478.0
1998-09-03,203.0,209.75,202.5,208.0,43291.0,177909.0
1998-09-04,208.0,210.25,207.5,208.0,33638.0,179544.0
1998-09-08,210.0,213.75,209.75,213.0,44356.0,181951.0
1998-09-09,213.0,213.0,208.25,210.75,54386.0,181310.0
1998-09-10,209.25,215.0,209.0,213.0,44785.0,179546.0
1998-09-11,205.0,208.0,204.5,207.75,52909.0,182186.0
1998-09-14,206.25,208.75,205.25,208.0,29503.0,182648.0
1998-09-15,209.0,212.0,207.0,210.25,38162.0,180730.0
1998-09-16,209.5,213.0,208.5,208.75,40314.0,182320.0
1998-09-17,207.5,208.75,205.75,207.0,33751.0,182900.0
1998-09-18,206.5,207.25,204.75,205.0,30487.0,182323.0
1998-09-21,202.5,207.25,202.5,205.25,31307.0,184164.0
1998-09-22,204.75,207.25,204.75,206.5,32223.0,181393.0
1998-09-23,207.0,208.5,204.25,205.5,26863.0,180989.0
1998-09-24,206.0,208.75,205.0,208.5,29299.0,181580.0
1998-09-25,207.75,212.25,207.25,210.5,42381.0,180848.0
1998-09-28,209.5,213.5,208.75,212.75,31444.0,178444.0
1998-09-29,213.0,214.0,211.25,211.75,28283.0,177156.0
1998-09-30,212.0,212.75,208.25,209.0,36642.0,176940.0
1998-10-01,208.25,209.0,204.5,204.75,44594.0,175931.0
1998-10-02,206.0,207.25,205.25,206.5,31086.0,172346.0
1998-10-05,209.5,214.25,209.5,209.75,49933.0,172500.0
1998-10-06,209.5,211.0,209.5,210.25,27471.0,170569.0
1998-10-07,217.0,219.0,214.0,217.25,71400.0,165123.0
1998-10-08,216.5,217.75,215.0,217.25,37061.0,163216.0
1998-10-09,227.0,227.0,221.0,221.5,83143.0,162341.0
1998-10-12,220.0,221.5,219.0,220.0,30291.0,160521.0
1998-10-13,220.75,229.25,220.25,228.0,79768.0,161513.0
1998-10-14,227.0,228.75,225.5,228.0,48908.0,161769.0
1998-10-15,227.75,227.75,224.25,227.25,48321.0,159220.0
1998-10-16,230.5,230.75,225.0,225.5,46501.0,158476.0
1998-10-19,225.0,225.5,221.75,222.0,34122.0,156389.0
1998-10-20,221.0,222.25,218.75,219.0,37526.0,157772.0
1998-10-21,218.25,222.0,218.0,219.0,35884.0,157820.0
1998-10-22,218.5,221.5,218.25,221.25,28534.0,159056.0
1998-10-23,221.25,221.25,218.25,218.75,34723.0,155445.0
1998-10-26,217.0,219.75,216.25,219.0,38856.0,151727.0
1998-10-27,217.5,220.5,217.5,219.0,33238.0,153346.0
1998-10-28,218.0,221.0,218.0,219.0,31267.0,152171.0
1998-10-29,219.75,222.0,218.25,218.75,36260.0,151676.0
1998-10-30,219.25,220.25,218.5,219.0,29145.0,148428.0
1998-11-02,218.5,219.25,216.0,216.75,40008.0,146882.0
1998-11-03,216.25,218.0,215.25,216.75,31588.0,145812.0
1998-11-04,215.5,216.75,215.25,215.5,34339.0,145613.0
1998-11-05,215.25,218.75,215.0,217.25,37546.0,150124.0
1998-11-06,217.0,218.0,216.25,216.75,25933.0,147409.0
1998-11-09,216.75,217.5,216.25,217.0,25421.0,143786.0
1998-11-10,218.25,222.75,214.25,222.25,85880.0,143984.0
1998-11-11,222.25,225.5,221.5,225.25,46540.0,139262.0
1998-11-12,224.5,225.5,223.25,224.5,34968.0,134788.0
1998-11-13,223.5,223.5,220.25,220.5,28337.0,131899.0
1998-11-16,219.0,221.25,218.5,219.25,25224.0,131545.0
1998-11-17,220.0,220.0,218.5,219.0,32541.0,128587.0
1998-11-18,220.25,221.5,219.75,221.25,25390.0,125773.0
1998-11-19,222.25,223.0,218.75,220.25,45448.0,119002.0
1998-11-20,220.25,220.5,219.25,220.0,26816.0,103517.0
1998-11-23,219.25,219.25,216.75,217.25,46258.0,90712.0
1998-11-24,217.25,217.5,216.5,216.75,40582.0,74130.0
1998-11-25,217.25,217.5,216.5,216.75,35886.0,56910.0
1998-11-27,228.5,232.0,228.5,229.25,40336.0,153706.0
1998-11-30,231.75,232.0,229.5,230.0,29315.0,159328.0
1998-12-01,229.0,229.25,228.25,228.5,28125.0,162758.0
1998-12-02,228.0,229.0,227.0,227.25,44563.0,161365.0
1998-12-03,226.5,227.0,224.5,224.75,56073.0,164565.0
1998-12-04,224.75,226.5,222.75,223.0,48675.0,167491.0
1998-12-07,223.5,225.0,222.75,224.0,32197.0,168440.0
1998-12-08,223.25,223.25,222.0,222.75,30972.0,168923.0
1998-12-09,222.5,224.25,221.75,222.0,35997.0,169940.0
1998-12-10,222.75,223.25,221.75,222.25,27484.0,171183.0
1998-12-11,222.25,225.5,221.5,224.5,29318.0,171451.0
1998-12-14,223.25,224.25,222.0,223.5,27120.0,171780.0
1998-12-15,224.0,225.25,223.0,223.25,21681.0,172588.0
1998-12-16,223.0,224.25,222.5,223.25,22554.0,172538.0
1998-12-17,224.25,225.0,220.25,220.75,46301.0,174898.0
1998-12-18,220.0,220.75,219.0,219.25,37233.0,176321.0
1998-12-21,218.5,219.75,218.0,219.0,26446.0,177022.0
1998-12-22,219.75,220.5,218.5,219.0,16489.0,176493.0
1998-12-23,219.25,219.75,218.75,219.25,12648.0,176186.0
1998-12-24,219.75,221.25,219.25,220.75,11865.0,174970.0
1998-12-28,221.5,221.75,218.5,219.25,16437.0,172892.0
1998-12-29,219.0,219.5,218.25,218.75,18422.0,175135.0
1998-12-30,218.25,218.25,213.0,213.5,44577.0,180589.0
1998-12-31,214.25,214.5,213.25,213.5,20588.0,183588.0
1999-01-04,214.5,215.75,214.0,214.75,23271.0,183031.0
1999-01-05,215.5,218.0,215.25,217.25,30448.0,182554.0
1999-01-06,218.5,224.0,218.5,223.75,72234.0,177404.0
1999-01-07,222.75,223.25,219.5,219.75,31638.0,174990.0
1999-01-08,220.5,224.5,220.5,221.75,36144.0,175252.0
1999-01-11,222.75,223.0,219.5,219.75,27733.0,174921.0
1999-01-12,218.5,219.0,216.25,217.25,36834.0,173036.0
1999-01-13,215.25,215.75,214.25,215.25,35707.0,172238.0
1999-01-14,215.75,216.25,215.0,215.5,20982.0,171125.0
1999-01-15,216.0,217.25,215.25,215.5,21224.0,171562.0
1999-01-19,214.25,214.25,211.0,213.75,52535.0,173018.0
1999-01-20,214.0,216.0,214.0,215.0,23986.0,171939.0
1999-01-21,217.0,218.0,213.75,216.0,37726.0,170268.0
1999-01-22,216.5,217.0,215.75,216.25,19896.0,169500.0
1999-01-25,213.5,215.75,212.25,215.5,30658.0,167885.0
1999-01-26,215.75,217.0,215.5,215.75,24800.0,165274.0
1999-01-27,215.25,216.25,214.75,215.5,20936.0,164789.0
1999-01-28,215.25,219.0,214.75,216.0,45941.0,162791.0
1999-01-29,216.0,217.5,214.0,214.5,35685.0,157065.0
1999-02-01,214.0,216.0,213.5,215.75,28947.0,154239.0
1999-02-02,216.25,218.25,216.25,217.5,36795.0,155580.0
1999-02-03,220.0,223.0,215.25,215.75,60780.0,150939.0
1999-02-04,216.25,217.5,215.75,217.25,19582.0,148108.0
1999-02-05,217.5,218.75,217.0,218.5,24630.0,145867.0
1999-02-08,217.75,219.0,217.25,218.0,21099.0,143020.0
1999-02-09,216.75,218.0,216.25,216.75,24193.0,140825.0
1999-02-10,216.0,220.75,215.5,220.25,39074.0,140116.0
1999-02-11,220.5,220.75,215.5,216.0,39360.0,135724.0
1999-02-12,216.5,217.0,214.25,215.0,34430.0,130833.0
1999-02-16,214.5,216.25,213.5,214.0,33840.0,127439.0
1999-02-17,213.25,214.25,212.0,213.5,41823.0,116780.0
1999-02-18,214.75,215.5,213.0,215.0,27674.0,110605.0
1999-02-19,215.25,215.75,213.75,215.0,31582.0,98822.0
1999-02-22,214.5,214.75,212.0,214.0,38810.0,84901.0
1999-02-23,214.75,215.5,214.25,215.0,46099.0,68294.0
1999-02-24,219.0,219.25,213.25,213.5,64055.0,124060.0
1999-02-25,213.0,214.75,212.5,213.0,52395.0,136774.0
1999-02-26,212.5,213.25,210.0,210.25,36618.0,141323.0
1999-03-01,211.25,215.25,210.75,211.25,35194.0,142038.0
1999-03-02,212.25,216.5,212.25,215.75,36500.0,141821.0
1999-03-03,214.5,216.5,214.0,214.75,24977.0,142850.0
1999-03-04,215.25,218.75,215.0,217.0,33038.0,143446.0
1999-03-05,215.5,217.0,215.0,216.0,21136.0,143872.0
1999-03-08,217.5,222.0,217.25,220.75,44029.0,140488.0
1999-03-09,221.5,225.5,219.25,221.25,49669.0,134481.0
1999-03-10,221.5,224.25,221.0,223.5,29803.0,134015.0
1999-03-11,224.0,225.0,222.75,224.5,32338.0,134420.0
1999-03-12,224.5,224.75,222.0,222.75,26761.0,129699.0
1999-03-15,220.5,221.5,219.25,220.0,25037.0,129551.0
1999-03-16,221.0,224.0,219.75,223.75,24687.0,129131.0
1999-03-17,223.0,226.75,223.0,225.75,52911.0,128331.0
1999-03-18,226.25,228.0,224.0,224.25,35851.0,126640.0
1999-03-19,224.5,229.5,224.5,229.0,43309.0,126720.0
1999-03-22,228.75,232.75,228.25,232.25,72959.0,134030.0
1999-03-23,230.0,230.5,228.25,228.5,29608.0,130963.0
1999-03-24,230.5,230.75,227.0,228.0,26280.0,130087.0
1999-03-25,226.75,231.75,226.25,229.75,32702.0,128625.0
1999-03-26,229.25,233.0,229.0,232.25,30837.0,128255.0
1999-03-29,230.0,232.25,229.25,232.0,22844.0,126718.0
1999-03-30,230.5,234.25,230.25,232.0,31586.0,125999.0
1999-03-31,230.5,230.5,225.0,225.5,39969.0,119358.0
1999-04-01,226.0,226.0,221.25,222.0,34364.0,115061.0
1999-04-05,221.0,221.5,218.25,218.75,40398.0,111495.0
1999-04-06,218.75,220.75,215.5,216.25,42882.0,106828.0
1999-04-07,216.25,218.25,215.5,217.75,29149.0,105170.0
1999-04-08,217.25,217.75,215.75,216.5,22771.0,101328.0
1999-04-09,216.25,218.0,215.5,217.75,22063.0,100420.0
1999-04-12,218.25,218.75,214.0,214.25,41665.0,96047.0
1999-04-13,215.25,216.75,214.75,216.0,28641.0,91843.0
1999-04-23,220.5,222.0,219.5,220.25,20539.0,63810.0
