0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
-882838.9595328921,266204.7480452219,-196424.3522000008,82826.4041061034,172312.54815836588,-245794.14406586823,-5977.456101184402,-146439.88614300077,-72166.36096968819,-175978.60009705627,-50405.02794812439,-54317.93952570257,-99363.35631904945,-30333.172580178405,772.4333166619181,-22095.804086859498,-65404.715962966315,-33946.45228965217,-91897.71268213473,-80817.20145081327,76537.3566451237,30043.229616913286,25458.132697451136,-27964.168721967362,-103440.86126480513,-90055.54518434784,24586.547916170894,83766.71361546138,20034.267407709503,25163.913045190857,31300.206981677453,-80683.450512587,-32693.729277997554,67904.40220574569,12005.11055013581,7574.316424157804,-150595.26592380638,-79461.32357536654,23274.977786470932,8913.623041978715,-121115.7929321456,-19597.556667577635,20199.447408596046,10898.882447179105,18854.84027589539,-57149.23149209839,-54219.05028520139,-30664.009680930903,14804.107449183988,-637.881116629891,-10114.190233085894,-13194.354504153118,4635.071160383449,-3077.105001188669,64178.08808391851,54512.98738119119,-55269.85638058128,22156.86730212332,-9014.203060226537,48810.69391189793,66318.202365775,20052.50203464075,16079.37463238864,-21068.265131184595,42392.42993499032,-8679.806227444651,4844.448542765647,67895.12570277746,70311.26909005475,6917.918755488439,34573.8886686241,101102.48538000861,13903.947085702457,-12786.264828577878,-64170.524767443894,46655.88638435726,-4482.117076731098,-83903.97937969898,-50129.659408554944,-34952.35261710016,0
-877435.912829456,263140.24237459473,-196499.2690787933,83706.68518081772,203089.45002630356,-215927.83412691797,-405.8185076246664,-150219.5404451005,-77749.89058017056,-175712.15817268635,-56755.223499214226,-51687.41697184545,-88300.47604588527,-14157.82476539434,-12476.223209046762,-14889.033728734437,-74176.40443334344,-10090.030203061966,-81697.27173613226,-74448.92117124231,81715.09788991453,12949.805499087379,22965.628316299142,-3009.2782612314295,-103105.13360767692,-87316.41764472834,29888.869930018744,57211.13994583645,23007.887798698965,29795.571369421486,51930.430970372945,-36382.30595101472,-26363.68672487951,113719.70554382178,-12209.013905055908,55756.615425546646,-115118.32256665334,-63994.799212817336,47680.41292870554,21726.645910013205,-70854.79483712214,-56887.10965048142,48084.945907967456,14100.80739998339,61985.29886060705,-74875.37030804376,28531.60249443162,-13836.067440206682,39560.10307835105,-4013.6152861887094,-57657.46163472671,5776.762556240752,-10559.830405306722,-31833.44650619503,60962.22570776373,46366.244333376686,-55739.050181490136,-37411.086259198564,-32306.29043401927,60381.38269105449,99971.24098632068,21404.159408241772,10231.833473254464,-17898.352299880054,-16576.020133724913,-8270.896426212554,35058.80284319783,28122.091714299713,70651.69525218777,8859.25143558763,16937.083403686673,75114.19009253655,13652.750304728597,-11569.953081587886,-48135.9126226847,63376.24568166635,-10408.359739122974,-67181.82534407335,-19764.166247630983,-38286.01229967497,0
-870297.7844225758,259672.141280812,-197019.83020759578,89686.95479871315,229924.18770596763,-183155.5700626478,6776.419452696042,-146670.15148707078,-81875.30023563131,-175276.91373194422,-59359.09020095818,-43385.803346193825,-79546.02946039925,-14511.80949342424,-16691.24580200839,-8109.957356269915,-81178.71958510642,18992.758949902312,-73679.35074641799,-72715.43308751934,85431.79937581345,11129.614730545196,18346.6343403778,4328.193804796054,-112535.85673065383,-86453.87194501476,19989.64924634798,22143.03703771471,25924.732225948526,44211.70451774245,57746.5346945897,-3395.2929701018656,18868.529609236713,103592.67411479523,-3345.304685948853,99756.6278154138,-84014.8673189814,-36285.70557213144,74448.2624790083,16296.560915574544,31387.434176226532,-99994.7712069184,4093.6179705898703,23835.145643683572,38370.57474517497,-55644.83997517436,60000.848966622405,16705.867527589016,50867.31281531124,-12075.69666951518,-52436.1158092461,-7338.280657784671,-22730.22522842853,-31415.680675387477,27223.521846494335,30250.528143573836,-32626.471433329094,-86976.9612745946,-39069.80972779861,71568.50138325579,83882.84981685283,-9692.788883040814,9447.037994879684,-12383.051309150487,-41991.13234265625,-17747.947853703234,13619.238659094273,-29149.452738599295,20376.19825462219,3740.1729805289424,2532.953852745848,42540.07842536294,24914.091985797182,15719.839405023116,-34282.92356448731,39117.16167161094,15394.987833006508,-26809.293075029236,13917.999879525807,-63308.428449405226,0
-872321.0536562337,252181.63459056203,-203675.92447007875,96501.51844945793,257184.93528613957,-150863.13716857263,12586.54453360846,-144236.84490744333,-92510.87790573858,-168129.09081292787,-61382.62522761068,-36820.31874252705,-86500.66222739377,-15606.513676694667,-21849.555983543483,1639.6631612587516,-77198.2486124108,34641.05229479762,-57042.177527573236,-63602.00906416218,82873.70214748643,12137.514362740418,22574.61492004712,2588.3974710779294,-131224.96893414686,-87031.88862116885,-1963.0443435169145,-14195.785568113413,34519.90278246849,56590.07779721075,63108.002628511866,-40676.82932959068,44044.42050924965,37085.929111131874,6689.220963897245,131610.7223130309,-77201.66412454308,-22311.15454725758,96434.9688098612,15314.148358360317,43841.779741508835,-123313.84159371805,-61144.07072763024,85466.73614621672,-34714.5490878501,-5859.980255424616,25285.160435193167,-6347.145605062034,40823.08345014039,-23546.63739148064,-10336.327907601955,-7787.06119453107,-7695.5206072011315,-18473.12296846748,-13660.519103756418,33077.37526057591,13264.33989035002,-90524.98385259442,-29608.98521429733,31455.05530363629,48622.78709920338,-40481.32232624741,11947.358825273095,18825.344081495987,-35914.88063358285,-39248.673671357596,223.57034711709355,-21252.254405976437,-38967.82929672031,-16523.49028158658,-24065.618562490767,60769.177501221835,43528.527690203366,15924.96865856692,-15935.662194387456,-7812.68505921129,37463.83332154353,16462.53469418369,27172.02022119083,-65053.181027525534,0
-869128.000614679,252255.93214098865,-206682.88686364098,96470.17736885679,277454.3366181884,-107369.21646914314,17526.8509222153,-135787.42539789143,-94177.53848262996,-162940.76869717467,-62439.074096319,-31247.932382748477,-90410.87383326705,-8948.415824326192,-34546.92196596792,6868.15802329321,-64316.71400212377,49556.699372822666,-40704.233634373086,-55986.00753145853,79713.07134247707,24.653638028685236,24538.692666042196,4254.170851779065,-135750.0724110718,-78307.99652995548,-7357.253491913361,-38826.02222104337,49300.20301423877,72163.83990749741,58387.14647744174,-82569.694542513,22237.28758016427,-6929.762721326671,-19100.749665611227,150626.2884850107,-57998.998530603814,-3191.773126920267,87841.99660720407,44556.86592409507,-59957.99816017597,-68605.9631761671,-34929.37810977317,140823.0138700269,-105220.83752397363,30382.007219270894,-14076.851179112527,-52897.97211787143,34389.637029855585,-11634.600347650146,-14811.139720884377,-21784.522127962668,-6202.390990438518,29047.679737871822,-57327.74701903449,37083.986270436784,58561.30525899739,-73098.71874189374,-4691.958337016431,-25066.36883537507,4798.989728507593,-53361.08382748736,-9473.54645775538,43079.236807584166,-40831.30876508612,-46207.414714380466,31666.4531293955,-6110.851353453574,-35361.169522338,2715.1300683507925,2953.978101843446,33958.86428306142,40452.87529098662,-52296.51685266308,1464.3292418277206,-21216.915670841703,-6693.994588374408,13434.548399248706,34476.8229210109,-44830.29541075175,1
-866724.4333431828,247148.82090472788,-209443.73472214473,101982.25585787947,289583.4735710155,-64289.62476101225,26901.314367660074,-131545.9291818182,-97768.38517575376,-161803.21928386227,-64576.55766158051,-25354.380669151506,-90936.77168490636,3752.3328424773645,-42547.28705329247,11797.747920332535,-50230.5610495914,61725.452149321434,-33622.732783862986,-52040.00053566405,73133.74410200972,-17840.318821844558,38010.93053911724,11341.2079349872,-128820.5400356328,-68315.96060872305,-13575.32185231064,-52637.61977716034,60650.33610413635,88499.00850338157,47702.09475898004,-85365.77767537041,-19721.422176850352,8865.854157382124,-48605.7714091908,145269.34476703507,3194.3745331423197,16428.709620658385,49735.15591791874,76671.97682323154,-127305.59064433785,-42201.037999581014,59285.09355779027,107061.92022411108,-100618.14389944624,-1750.018589492829,10864.414227066536,-59637.44254263138,-476.3082498661124,-8182.745758464727,-32074.981437752365,-22970.74235796419,-54386.27475531781,89328.30527950866,-49876.764325997894,33398.67129611112,62004.046133301556,-50209.540688435765,29656.302757382735,-51276.11142535028,-37156.786934060525,-25000.476164450934,14573.955224362006,36097.25166907736,-21284.526137957586,-35694.19321755784,47745.97047804419,-2859.061839985543,-18150.695042013504,3806.129375935422,35033.59575853635,6873.5693264239435,32741.6882118981,-19013.076739263226,20333.349789634336,-9322.303369055115,-38064.9206523025,14043.026009768682,42704.923534755486,12309.65067154614,0
-864669.3282290965,246592.70936169504,-210968.39323783125,108121.69112399407,297938.0332311178,-15447.111996933403,28417.22163744599,-126712.2386274956,-99540.59306941422,-162334.63423258826,-65706.11051465693,-14229.793467126628,-86883.12574590402,12288.186792741995,-44983.73685533449,16963.524061540666,-35728.89619513336,68448.06956053259,-14944.368300014889,-53901.25092776422,61301.329085917,-27612.912039718693,44708.317561769974,15138.408537095664,-129838.28901187872,-50655.04303995285,-12423.66808506295,-78198.75728168876,57876.1198982753,87620.41713117636,12322.02748388808,-57258.201758426876,-22294.279572627333,42299.46752061132,-27479.552036792655,153522.1319307713,55778.30565120495,48094.79711479318,25736.149368621216,58954.270722687375,-76947.65458631088,-43939.565326233525,66455.18502677626,24193.529781311143,-45336.06166702978,-63275.62204446971,66931.40186866595,-36611.160046783734,-21053.497144915695,6262.487376408744,-61810.53637360599,-12498.712551913257,-55522.81546079942,107679.27846626425,-26587.512398164334,34171.48579265601,23024.63247262386,-28626.66235753282,74052.3235486049,-33686.64451675445,-38521.978171721224,8618.528458959554,76782.83446606585,19309.151784403846,-4335.506548956752,-22573.261552437758,72451.1175019796,21763.232868070405,-39519.30307375203,-20546.744528060477,-2941.6689631998793,3360.5991800964784,29257.127288451316,-6266.991860168471,-16210.392265431725,31466.745619027544,-78766.95264828496,14631.408007386628,35024.98524113307,44284.67485184469,0
-859698.2562809684,245300.19527887242,-213305.77259746898,108549.86337367208,289254.64927929,28362.179795572054,35623.598046344654,-119694.41631800421,-105679.7985802895,-161760.603013611,-73430.42318737862,-3781.3466069250258,-77687.32239593848,25746.051571883036,-51688.324535466374,31301.46509840893,-26195.883349816493,80155.71266773695,-1130.2860003972164,-57457.456782075395,53086.07250575948,-37748.65712247262,55515.9956968636,24489.932618103052,-132707.00862986618,-48966.15557581583,-15090.05770721176,-97427.47838170757,68860.62742275438,80459.72801574794,-13436.771155417704,-43777.85740764774,8905.779615030526,21545.260367605697,2892.4542063104436,134290.23412039207,85700.3351855007,53061.94791599143,25650.103048720746,22808.610623219178,8756.355243247232,-73937.49918240382,-25456.801966797575,-13042.446026188321,-1273.0630416107097,-69981.28797260935,79424.01212792871,-8464.629289792168,-8681.471690392382,13306.373670004716,-43817.191078505995,17095.344472895413,8863.069180507126,127062.75619469499,-2724.5694115018487,33307.963712563185,-1462.813883299208,-31752.439091857188,80461.83436814527,-19050.02954554719,-41280.39604915174,48377.48637115673,67956.36961197134,-12323.12235471969,74.37147677575376,-4905.344140766349,71938.14373648107,36576.54843749042,-60069.43694746126,-1487.7919439161851,-24498.09386258899,-17322.271288976288,-8011.677405699257,9049.726707981536,-51381.12451459255,61495.09441166911,-71474.48074750447,28913.5238957776,-2946.9750737896156,27199.75558265209,1
-860861.7092566255,241405.5146823749,-219179.60255909446,107032.94597838592,288171.54013053636,73246.50857637469,38662.77930777486,-113400.84426344841,-110352.07251510856,-152284.12826752712,-70607.86400317412,17256.251729409618,-88902.32568937523,31184.468726444487,-59718.15418625929,37900.65243998322,-7695.0904375739065,73037.66491436292,8632.355462180665,-61589.78264260342,36154.91429431623,-43141.94999396251,58125.79689399618,15302.350397828402,-137790.24094074662,-30823.856579194035,-32774.42406379433,-102862.89905639524,81727.30825950639,54793.006574363,-33976.12936712028,-63941.22232887741,25249.70958123554,-43045.83160977618,20505.398847134093,105971.16513200472,67108.20912645242,50352.02291267125,13556.509256273084,-6021.409227047421,-1337.8109379968464,-72295.70859896412,-136941.3864857537,-822.041665522238,33182.97635087458,-43493.63263544919,6780.090483006857,3844.515304745859,5065.23676886344,11096.159384062677,-5852.186900454042,40457.08525414085,62882.601388089075,103474.04892539055,-4318.903574012875,43490.13028672982,15790.898764726226,-52895.91761149928,57120.7312323258,-3980.757333166959,-55206.99006192968,47750.29923100557,74562.4891713937,-33588.62311230168,-17679.867979781597,10768.840539203375,59916.89310834052,-9456.83452223728,-20716.380715151794,32817.16868724372,-37104.94564566898,-13483.509866110302,-49472.78972374067,-3613.1425646986354,-60255.75955159756,65821.10187598638,-55740.00640462733,29711.214528157812,-16974.383826459612,28736.503695585416,0
-858417.3786389017,240801.67408389415,-220539.03593049734,105970.44494500569,273911.8084928353,112955.64376810406,43439.44504987826,-102110.4160900563,-115286.00608227919,-145269.19796315982,-70301.31036606702,30990.703364883528,-86214.23706952643,34170.07650885753,-70964.15967373982,36058.7334668942,13327.344345289976,57911.30606663923,22134.712932466922,-63759.30688004044,18848.558407266257,-44418.17172899569,71243.13041533291,10613.145618294831,-123379.93673430456,-23910.93789960844,-40426.804665242154,-94087.48361680198,81973.52952566826,2704.1306824381545,-38755.81259741591,-84402.22644507495,530.8330788820676,-60704.29494033309,1344.1932152597446,63212.994097409064,64230.74409886599,69680.60784790192,6271.785290965579,-8296.507310296209,-98186.41472874444,-36310.30516411685,-110997.30491178925,33294.39197889627,60197.50047071294,2336.7292176835563,-36854.60186866231,-3403.1688811023596,-8169.798905851259,-5942.845133370347,28846.0809856486,57410.79128068796,72365.34867184577,43778.82565924649,-6896.1507637172035,41717.710884318134,32433.669746150692,-69949.48930930767,8018.740471255336,40886.87755614013,-38179.787128804,19750.797773745304,55367.635767536216,-31069.739894865423,-20866.212658469776,62486.30765367484,11919.915295305196,-14026.142256431838,-20790.3144895907,18372.86366172711,8552.694461129959,-13798.577690708167,-50918.777791678585,-34609.867965009005,-31739.440616234886,41856.79497090573,-33416.12145012227,16338.793798885448,-4317.998301304486,8136.645214082337,1
