0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
-541902.701849187,-28529.56785802124,-5643.054079994299,-5026.644142153585,153036.00633884443,-118800.92680861762,155473.49978530165,-150809.24442932502,91556.9132234223,79799.60640696484,87330.25332372803,-21616.531685845195,-185146.12741476673,180280.76802876336,-131149.90116301022,14626.15753718853,-60245.89636723796,-169893.92094137147,-151268.47669510127,64843.400528235885,254878.6583917774,-38957.735067208094,85819.2996003969,-27355.243106342856,-72082.6576201073,-138862.14852599177,80018.19785367456,-12681.588854544747,28700.500814661536,34527.68578415255,1563.634955735538,-71066.12767785996,9447.178071198148,-19783.17497502435,35700.447218055044,75384.40628716585,-64664.54128673364,40482.882168999175,-65038.27330625541,-26832.200104574662,-44789.68972911798,20748.93972469727,44278.42474772356,-913.6568313531266,-41980.196183773485,32308.95547539313,-64663.498053052404,-14932.366752505528,-34431.86273638593,-7657.029320858965,5218.172421430594,24006.545002764604,37947.19991007116,-26275.629585769075,-86448.4549542227,-14520.428423643862,43040.21684933886,18628.52779224758,-21642.11322566492,-4950.529867478625,-3957.896167397152,51151.53064975311,42160.37049711757,-41291.24046155092,47134.857050817904,11974.603880481181,94858.37917130029,15439.886098833691,-436.98198500550336,-42340.82087443855,-77989.6181986648,-13686.263570178404,-15999.310169499566,33664.51479235119,-22386.359892546854,30460.499081500075,33020.5512101593,-416.3712805905898,64746.77035838764,3695.8431415787386,0
-544519.1886355442,-20350.370895314387,-9399.65389974193,2253.405130889193,157433.07451322052,-97160.46121719218,145425.87989198425,-153473.24332286906,84183.51208869647,79204.15899956142,119644.31858374672,-3066.802796860045,-186508.30969596372,158632.48478616276,-113392.33441598504,-18883.43055580632,-56383.635711193136,-188502.89448530664,-175630.99752123185,48551.95685371028,219265.58388884648,-33524.798617196015,88122.9433414361,-17181.109672236613,-37972.326914044104,-139570.24241677282,99112.58683389924,4182.640967530354,21771.275497593884,59817.11266422304,6705.954691142182,-16640.08549815764,31895.11422003095,19898.802672138278,47293.85088836124,98341.09268536814,13072.112536810457,52290.302846477214,-20549.246997053047,-24367.168438986224,-35462.195399041564,11935.94758257178,36788.66701986835,40594.789274570845,-63185.67587781751,32813.12351863546,-49181.0386262204,-16455.756821576662,-38073.704321944526,-67732.34663471655,19575.899078306906,4160.302716017819,31500.160642220802,-34401.114650581345,-44085.655232571604,7537.280091477993,-15099.317406488699,19023.667306684816,-34947.56081360008,5092.5321538738535,-61038.36026920496,29902.8314755689,-9302.599046451081,-75295.14554393367,19188.3764306858,1294.8153793830857,46227.52409907083,15171.950984512321,16449.739652622022,-39432.22880225195,-80832.6235365901,-18024.55128430548,19595.814169549027,33719.71176383732,5872.70467750467,-18516.959569010378,21610.769836895743,-2506.79046918321,28381.067294808534,3399.633286973291,0
-544961.6266737999,-15007.804687231961,-16673.958395860383,7530.175136799417,169851.7250373653,-76009.17617621039,144586.67739766825,-165397.212308359,75538.83935724311,76851.93301773895,146194.44755025234,35683.11754298726,-204762.35232050196,130125.90926278297,-94086.17864258746,-42886.25782131567,-30308.745927291446,-219693.14074098464,-199703.4166035659,35390.05052175887,205624.36081952802,-27550.81557703999,100467.24626527994,936.674678695787,-2084.2632633297317,-124703.95878506327,120966.80352256323,42927.965556134055,6831.873718052099,48956.7408856719,27953.87060730403,5647.114924344367,42538.26044127466,31586.94150666178,9891.522750581209,87720.0811262005,91190.87413816307,15762.086203987566,37132.421962890745,-7326.961356807947,-26164.05991823273,-15060.394699006696,2620.8824286038416,76772.023492576,-82495.86236721616,32597.25684642483,-13249.154268976054,-14094.242498614674,-54728.05119133515,-84496.28887501606,11865.749231217476,10102.005920238416,20168.373694853624,-31362.261996322013,28399.09750860679,35176.57537397588,-75681.65438468193,25361.400868339348,-19381.50845946541,25192.291393639618,-30169.942587500576,-11521.251843967828,-51182.06706256765,-23094.40479674183,42313.20621395899,4429.954970508332,-11988.50957218462,-9936.717987032602,-24169.30556602809,-61083.03118453406,-44065.358288383875,25346.061785111244,58601.44850146079,-7587.5034249123855,30033.111045501046,-69851.17795040538,-717.1030115748883,27467.838582924618,-16614.391931996877,48881.23775470948,0
-547960.7974966365,-9305.054363774736,-20480.154191177528,11844.130854115223,167749.3243147015,-47905.24549294131,136477.58751723066,-167079.05839766047,65388.30815373147,69952.12395761194,151029.51016193407,62852.26885698501,-225698.18620954003,101145.72852616465,-75087.2990288217,-42392.73156294664,2341.82655226709,-240884.7921689441,-206904.2256648484,10015.241443340465,175900.57357121282,-35473.05165372777,98309.19372095347,20959.87407977048,48937.82941793302,-105369.41199732102,129301.34535430885,69762.58785953876,332.48154917246234,22353.62628852396,19637.18202955212,6314.94915698275,20848.769945896955,29534.08617881466,-26001.430915315712,55572.73684154142,89421.72596907783,-46099.63533092853,40312.52176993655,20892.667913102334,6290.514342603265,-64912.52221645704,-39799.92232344137,62159.642583975256,-60494.70419535787,45517.1421596167,22267.720814438995,-52418.64518534985,-62328.26547663462,-87302.29211571177,-3152.0019374733083,17693.751009661482,-4687.7980853904155,12388.83448575561,79923.29199879341,15292.938657144767,-21403.84625634037,6081.7872498981305,-8.549515839951482,31762.364445642463,61099.15938632511,-11527.874358033996,-33069.522210236966,-7588.741192986694,50127.47780184411,-19474.99076759155,-54419.915746252205,-51431.929933453655,-49811.10699472503,-100868.03768060726,3664.920990053766,14692.203023612841,10238.73360284924,-21072.819320009123,70217.46743047002,-96872.57132126547,-35914.835493273145,52763.13769645433,-48130.43385929147,118415.91312593085,0
-549861.8785450817,-2776.679236251848,-25891.733301908105,16487.169097389167,167056.41329711908,-20998.86631515695,131679.4042920446,-166882.6479461738,57789.11399645186,69267.08136334794,142303.50769836514,89076.81224321017,-244843.68920769685,67393.06050833793,-61662.0962711502,-14934.082018499143,35787.97332935253,-251746.0302226134,-207632.96435917352,-26166.67202255894,145566.94603014897,-30519.966266220825,97936.11829019057,39884.7732355346,82193.37674604666,-73993.37354717213,128286.74285294268,85287.71740749685,-9172.218762564264,-2840.313910147365,20597.951031470115,-25572.027123876964,-445.06465929187846,7046.788437053056,-17708.39114405102,-2117.367990305519,52309.38785938174,-94903.09102137835,188.50192582215504,24646.055301446795,4054.2515966617725,-82465.28144266197,-59187.16710413658,41383.35422741423,-16370.829683190845,48470.91330310124,49764.215874866386,-70696.96409014109,-48998.415776314156,-44218.55265029408,-9157.757074374651,40868.46460648479,15769.210728498796,66195.44517929974,42723.174559265084,-5423.754415975456,54354.96026860798,-32839.83553436142,-27786.13700599805,10159.760504973916,110723.48099060281,-4211.86446314341,57789.42660085766,3502.319282736611,32874.41918328193,-65742.12387082691,-33011.37361297026,-81049.39257571385,-49043.89147897547,-69486.21124319069,13098.719650834097,-29094.383535458855,-10617.354052243245,-30899.446032527645,64384.44438644016,-60128.78662551992,-39458.9450515205,78115.80879657423,-31140.0186846746,17032.688398520342,0
-553349.8415152371,2108.3268295769108,-28396.228318676025,22565.96970947961,163863.08281376146,5727.661487764131,121910.2273215779,-172064.83013312914,52595.83974735751,65024.421809427564,122021.4772357475,102876.73481321271,-265838.3858511415,39120.74531184191,-49734.03286604842,24052.40982385683,42444.88179722817,-254528.40873785323,-202145.3887177173,-54150.48473136547,112599.28193550449,-35779.58778239562,87633.230679147,56308.54823611886,116970.8797736286,-35455.78454303649,105606.3933489929,99400.03031417285,-14353.63310104867,-13895.419938793586,-2443.9170263532674,-72986.50459489177,-13080.120139127026,-5015.4519249261075,46506.06133108897,-20516.948190363826,8512.799914244808,-107274.60451976708,-58634.23238515114,4049.7635952159444,3104.0855264667275,-73542.88542872149,-55058.68529165952,12697.818838675359,52919.15835636156,41606.629779408744,19516.88377023878,-108851.14038505466,-33083.74054822463,-105.2083484133621,-3857.8166041650725,45572.519769434206,44188.90295661049,63822.246424440804,-25556.941744352833,-13582.997689675227,59986.14987144171,-44626.23533193468,-67145.35621575886,-5720.712111784695,49885.72773538329,29943.685176422558,75839.79762154615,-51860.43376653659,13925.807072887419,-63707.05449559268,-62108.52656233567,-54475.52071162181,12054.676292885184,-37371.03862981131,23975.747851058906,-52992.85412550102,-53843.19009071089,-29448.961930759207,40231.70526716806,-24221.62226969638,-49246.235422636535,84122.49547596341,20194.149522456944,12266.229069732342,0
-556408.6920070836,7142.95965428088,-32223.42758734009,26652.09725264474,157224.7220445564,31865.81054730952,112810.42786420003,-168445.28244451407,41627.50711494135,53924.683830132075,95708.49624450458,123011.04200329082,-275702.78402917384,15064.818516875479,-43739.16938819414,63119.37730996551,29520.793613716967,-245761.55024987267,-189964.54546475175,-92328.11509981296,78728.37703567516,-36783.491505166065,83790.00274215966,71075.23352136875,140618.44580822223,-9142.04069523096,76002.9201956944,95318.04813340348,-20403.64948324211,-19311.4011025993,1075.334542732904,-64085.82254699969,-9582.848447629884,5012.359799804826,107579.00502676361,-34547.23704833915,-4604.6677769983635,-54203.80465302404,-101525.21510514764,-26965.189584600947,-21569.296382192035,-23711.079231255615,19763.68285493115,-19991.860870630186,84681.86226517038,22806.20348531163,-11790.109789655353,-119467.07574489815,-16267.443164077693,36948.259834084725,-23156.416846558735,25063.33997929346,63064.76920008231,51008.70233308088,-22764.14305408676,15953.379926652722,-7578.511740630653,14993.128241266939,-72114.4286371974,7540.982141250368,-52098.04751115563,4717.3250488597605,17733.946627299483,-116413.7749798596,-5264.3019343186925,14801.312013212273,-59288.389009292536,-62112.778991961306,22520.936506803915,20622.966895448706,22896.21861980143,-6749.82106062346,-33079.707574510685,-23745.57863742931,-33647.98946556497,-12058.765166410183,-14944.616761551826,-992.7272999768829,-396.12874680014227,-24476.324254108495,0
-556964.8725537788,11638.811408874693,-38917.46548598855,32218.663405006617,154354.67349221744,55211.1560455806,109291.47798130155,-172793.24707776523,32072.065677833416,41943.274099972696,61340.36987901217,126209.69828516708,-291502.1534970332,-2530.3076739701346,-40709.44586663486,96819.7992495611,-4997.314336316885,-220174.6805173058,-190569.781374953,-115324.42869820412,47530.7762879891,-33115.84731789012,72797.9268490996,85213.40439535455,144642.41589498013,15446.974540263793,51006.773433825365,76122.2392598481,-43101.41120088652,9055.115619604214,-8853.814374699774,-30346.161319797084,4442.86852191485,32717.962818909655,129721.47670873016,-23011.37342785125,34584.58174216641,10300.43317803213,-91611.81537714534,-57450.496966043655,-47000.26922599128,11410.215146776842,76673.53448697086,-18897.821505258267,77319.40148279362,36334.250737745526,-48666.5369924872,-102089.74450881888,-197.75009250882727,49488.12840974297,1097.992769028027,-12727.216338735465,40544.07744731959,15290.780957042454,19713.878621812575,3828.7977938294807,-51643.58867063765,59637.25208092387,-29534.18871075515,45981.402847200996,-23527.649938009945,-19829.42443807573,-25501.116396894908,-79800.56996745704,18813.186476147086,74476.79624000548,-41719.108752193206,-94487.7713709798,32346.675249174237,52987.69540200122,30361.200105708354,67112.37986690614,5844.467123224289,-13765.65624167093,-81691.02951945236,-6891.393942440761,25669.26610140078,-18683.768217909656,-15764.672173747113,-24161.795494637132,0
-557563.9452008639,15545.520931588857,-39081.93535705581,37274.9893316917,148967.7551685743,76509.4119846376,102936.09473558539,-178182.5344015688,20418.33286433524,32858.39072862346,31364.77811554627,130537.61205143503,-297522.42157834885,-16384.418958550017,-37305.43426366178,97959.06017313978,-57797.73987204197,-195226.61276168982,-166937.80721259303,-137277.56676656532,22467.171416641926,-33737.42622278117,67151.71353279483,103881.04697331184,129353.9392733969,43487.38597901322,11088.162408933975,52670.47012101939,-63594.62673320128,23270.546641680918,-8991.083393293957,28468.427670545127,13600.057943212454,48799.150143382554,67172.06483151091,-18254.56769802285,94247.43402165963,57436.77843249018,-64139.158653402264,-43781.51390947316,-58153.48240899588,18497.47369616656,74583.19402336291,-8748.14230912973,12855.72317669378,19686.54216825868,-70136.99526463989,-96260.4819186035,12287.159330834507,28006.974666466383,14844.203068915185,-38211.82068126506,24569.511062107103,15932.577562205875,50064.885067796524,-17046.982046118683,-34966.480877586655,73342.56607695167,380.31993933038336,8491.319587488186,46562.91431511108,-4432.005059197784,-21633.725593619398,-21556.13783443391,8379.972011157482,54218.629590237164,-23763.27458886729,-49461.91884219096,-15364.576451161107,51841.724128237416,26669.7303766475,80708.81931299617,33801.62425982608,-1572.0114170267227,-74125.25478631155,249.99594620659718,9587.694600118723,-16955.887803743364,-54530.68402023681,15675.764565387935,0
-559852.1992063042,21100.542526310597,-40217.272603390025,40032.89385938854,137791.48900956355,94364.1399150001,102031.90319525378,-186257.07207850454,12786.211913454794,26154.453581853322,-8136.920697526222,124936.6146396492,-305695.1630186482,-34319.23616296139,-24080.75255483992,85874.83646463075,-111406.42385753826,-190923.80793455066,-153321.15743492555,-159587.50595830046,15671.231146240936,-37460.57569270815,60800.76926983134,109608.09690671165,124379.98380864337,73913.562278054,-30754.39526914622,27168.67107064616,-81442.84645598271,12952.944283272318,4069.58982366464,68400.71460454402,24193.0106839367,45137.88199449896,-11160.015174253249,-27639.332289915856,136680.30295220143,38826.19228947048,-43926.71337213325,-33003.22515044114,-50463.94048109801,-1293.6303440422398,39287.337888333255,31057.382589247893,-50999.85911707343,23782.530823333807,-80967.7491314562,-79204.21694475226,21678.903600133737,50734.17899306441,44137.629522914656,-53078.1952281326,23826.40447401497,39772.72767687685,21558.94127251755,-60228.192140029176,5055.4325991550995,27139.36304075614,-29992.449962660598,-34644.018080964386,101357.17164471527,36503.426604885644,49351.29638460669,21386.98657270014,-26282.892255945746,21185.488961359082,8953.81657511007,-9380.011323273526,-29863.506667637914,93070.43583145004,52340.00889264806,76874.65436137246,45144.48453765767,-21597.31954429147,-74491.30187127093,-8986.096950364928,3138.8102341226586,-29267.097105143308,-88342.29349356418,30392.717896902966,1
