Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
1999-04-08,10152.0,10285.0,10112.0,10280.0,13121.0,14156.0
1999-04-09,10232.0,10275.0,10160.0,10238.0,10020.0,14058.0
1999-04-12,10107.0,10430.0,10095.0,10422.0,15727.0,14017.0
1999-04-13,10390.0,10475.0,10360.0,10471.0,17594.0,14760.0
1999-04-14,10492.0,10575.0,10415.0,10477.0,23534.0,16041.0
1999-04-15,10485.0,10555.0,10415.0,10517.0,20048.0,17597.0
1999-04-16,10502.0,10580.0,10415.0,10517.0,18255.0,18711.0
1999-04-19,10557.0,10809.0,10395.0,10498.0,36013.0,19052.0
1999-04-20,10510.0,10585.0,10375.0,10512.0,23035.0,22474.0
1999-04-21,10492.0,10710.0,10460.0,10697.0,19742.0,22614.0
1999-04-22,10780.0,10800.0,10660.0,10795.0,16213.0,20955.0
1999-04-23,10735.0,10800.0,10686.0,10750.0,12228.0,21257.0
1999-04-26,10745.0,10780.0,10690.0,10775.0,10868.0,20687.0
1999-04-27,10835.0,10910.0,10800.0,10905.0,17627.0,20715.0
1999-04-28,10855.0,10975.0,10845.0,10886.0,18441.0,20600.0
1999-04-29,10854.0,10964.0,10840.0,10927.0,17285.0,20731.0
1999-04-30,10969.0,10990.0,10685.0,10810.0,22558.0,21255.0
1999-05-03,10815.0,11055.0,10800.0,11035.0,19534.0,21769.0
1999-05-04,11025.0,11060.0,10910.0,10953.0,21637.0,22532.0
1999-05-05,10950.0,10999.0,10810.0,10978.0,22207.0,23428.0
1999-05-06,10970.0,11010.0,10865.0,10990.0,21093.0,22735.0
1999-05-07,11000.0,11090.0,10945.0,11072.0,16276.0,22701.0
1999-05-10,11071.0,11133.0,10980.0,11033.0,15883.0,22187.0
1999-05-11,11057.0,11120.0,11001.0,11055.0,17338.0,23517.0
1999-05-12,11040.0,11080.0,10720.0,11043.0,16884.0,23932.0
1999-05-13,11051.0,11160.0,11040.0,11145.0,15297.0,23655.0
1999-05-14,11130.0,11135.0,10885.0,10910.0,19749.0,23965.0
1999-05-17,10857.0,10905.0,10781.0,10885.0,17857.0,23748.0
1999-05-18,10875.0,10960.0,10760.0,10903.0,15978.0,23108.0
1999-05-19,10920.0,10935.0,10835.0,10925.0,13848.0,22702.0
1999-05-20,10943.0,10979.0,10880.0,10885.0,10241.0,22258.0
1999-05-21,10892.0,10915.0,10810.0,10860.0,10777.0,21558.0
1999-05-24,10887.0,10895.0,10645.0,10655.0,17833.0,21450.0
1999-05-25,10682.0,10770.0,10540.0,10543.0,21304.0,21710.0
1999-05-26,10585.0,10750.0,10540.0,10735.0,21518.0,22063.0
1999-05-27,10695.0,10700.0,10445.0,10500.0,23566.0,20907.0
1999-05-28,10510.0,10600.0,10475.0,10547.0,12467.0,19796.0
1999-06-01,10570.0,10620.0,10425.0,10607.0,18010.0,18742.0
1999-06-02,10615.0,10644.0,10470.0,10599.0,17034.0,18354.0
1999-06-03,10620.0,10695.0,10602.0,10691.0,14609.0,18205.0
1999-06-04,10663.0,10845.0,10650.0,10840.0,15523.0,17025.0
1999-06-07,10815.0,10930.0,10810.0,10900.0,12525.0,17564.0
1999-06-08,10882.0,10888.0,10735.0,10770.0,13617.0,16831.0
1999-06-09,10787.0,10800.0,10675.0,10706.0,14884.0,15652.0
1999-06-10,10700.0,10760.0,10625.0,10725.0,19094.0,7275.0
1999-06-11,10745.0,10800.0,10525.0,10588.0,20293.0,10564.0
1999-06-14,10607.0,10700.0,10590.0,10670.0,15378.0,12076.0
1999-06-15,10666.0,10769.0,10666.0,10727.0,15944.0,13044.0
1999-06-16,10745.0,10893.0,10740.0,10877.0,18945.0,13982.0
1999-06-17,10850.0,10970.0,10805.0,10955.0,16641.0,16002.0
1999-06-18,10965.0,10974.0,10910.0,10951.0,8685.0,16963.0
1999-06-21,10967.0,10980.0,10845.0,10903.0,11146.0,17232.0
1999-06-22,10860.0,10908.0,10801.0,10818.0,13161.0,17461.0
1999-06-23,10790.0,10795.0,10710.0,10735.0,13202.0,17360.0
1999-06-24,10734.0,10750.0,10550.0,10638.0,20784.0,17459.0
1999-06-25,10632.0,10728.0,10600.0,10660.0,14125.0,18035.0
1999-06-28,10677.0,10775.0,10675.0,10750.0,9663.0,17908.0
1999-06-29,10737.0,10885.0,10716.0,10860.0,9199.0,17858.0
1999-06-30,10852.0,11095.0,10805.0,11030.0,16487.0,17493.0
1999-07-01,11032.0,11170.0,10980.0,11160.0,14071.0,18193.0
1999-07-02,11160.0,11250.0,11136.0,11245.0,9408.0,18620.0
1999-07-06,11237.0,11324.0,11205.0,11220.0,12873.0,18266.0
1999-07-07,11199.0,11250.0,11150.0,11235.0,13851.0,19043.0
1999-07-08,11182.0,11290.0,11166.0,11198.0,13727.0,19123.0
1999-07-09,11236.0,11285.0,11205.0,11269.0,7755.0,19210.0
1999-07-12,11287.0,11310.0,11225.0,11258.0,10183.0,18359.0
1999-07-13,11195.0,11285.0,11145.0,11241.0,13467.0,18530.0
1999-07-14,11290.0,11295.0,11175.0,11222.0,11498.0,19181.0
1999-07-15,11267.0,11285.0,11205.0,11240.0,10180.0,19358.0
1999-07-16,11252.0,11277.0,11210.0,11271.0,6906.0,18542.0
1999-07-19,11305.0,11340.0,11223.0,11250.0,11430.0,18750.0
1999-07-20,11212.0,11230.0,11010.0,11031.0,18136.0,19293.0
1999-07-21,11052.0,11108.0,10985.0,11046.0,14715.0,20052.0
1999-07-22,11032.0,11090.0,10920.0,11008.0,18673.0,19895.0
1999-07-23,11027.0,11045.0,10907.0,10965.0,11848.0,20615.0
1999-07-26,10887.0,10970.0,10880.0,10898.0,10729.0,20167.0
1999-07-27,10972.0,11070.0,10941.0,11000.0,12747.0,20276.0
1999-07-28,11012.0,11064.0,10965.0,10991.0,12388.0,20397.0
1999-07-29,10897.0,10900.0,10730.0,10813.0,20780.0,20100.0
1999-07-30,10842.0,10855.0,10668.0,10678.0,13560.0,20796.0
1999-08-02,10652.0,10820.0,10640.0,10695.0,14038.0,20783.0
1999-08-03,10740.0,10750.0,10620.0,10717.0,18345.0,19886.0
1999-08-04,10755.0,10845.0,10685.0,10690.0,19502.0,20149.0
1999-08-05,10725.0,10865.0,10580.0,10859.0,22039.0,21340.0
1999-08-06,10775.0,10845.0,10675.0,10730.0,16784.0,21765.0
1999-08-09,10750.0,10780.0,10705.0,10735.0,9417.0,21502.0
1999-08-10,10690.0,10725.0,10555.0,10688.0,19271.0,21146.0
1999-08-11,10737.0,10825.0,10680.0,10812.0,14015.0,21567.0
1999-08-12,10847.0,10930.0,10811.0,10883.0,10236.0,21550.0
1999-08-13,10912.0,11023.0,10900.0,11016.0,13538.0,21469.0
1999-08-16,11012.0,11100.0,10982.0,11095.0,8589.0,21665.0
1999-08-17,11135.0,11205.0,11040.0,11135.0,16949.0,21334.0
1999-08-18,11120.0,11125.0,10990.0,10994.0,13188.0,22180.0
1999-08-19,10945.0,11025.0,10906.0,10978.0,15125.0,22151.0
1999-08-20,11003.0,11158.0,10995.0,11152.0,9366.0,22297.0
1999-08-23,11190.0,11365.0,11180.0,11360.0,13847.0,21989.0
1999-08-24,11312.0,11405.0,11200.0,11325.0,16917.0,22888.0
1999-08-25,11350.0,11365.0,11225.0,11347.0,15196.0,23179.0
1999-08-26,11330.0,11365.0,11222.0,11230.0,12291.0,22364.0
1999-08-27,11249.0,11254.0,11106.0,11120.0,12709.0,21926.0
1999-08-30,11135.0,11148.0,10916.0,10933.0,14315.0,21625.0
1999-08-31,10948.0,11015.0,10795.0,10830.0,20141.0,21517.0
1999-09-01,10875.0,10982.0,10860.0,10975.0,16163.0,20846.0
1999-09-02,10880.0,10885.0,10740.0,10845.0,17823.0,19739.0
1999-09-03,11012.0,11140.0,11005.0,11135.0,11283.0,18856.0
1999-09-07,11105.0,11115.0,11026.0,11038.0,9714.0,18711.0
1999-09-08,10960.0,11130.0,10955.0,11042.0,18466.0,18059.0
1999-09-09,11152.0,11208.0,11087.0,11175.0,12177.0,8094.0
1999-09-10,11250.0,11290.0,11133.0,11150.0,14337.0,10142.0
1999-09-13,11085.0,11155.0,11080.0,11145.0,12807.0,11213.0
1999-09-14,11087.0,11105.0,11000.0,11035.0,15235.0,13305.0
1999-09-15,11105.0,11125.0,10880.0,10890.0,19901.0,13977.0
1999-09-16,10922.0,10934.0,10723.0,10861.0,23028.0,15852.0
1999-09-17,10915.0,10960.0,10888.0,10931.0,10379.0,18487.0
1999-09-20,10954.0,10958.0,10885.0,10918.0,6011.0,18265.0
1999-09-21,10865.0,10870.0,10645.0,10690.0,18985.0,18396.0
1999-09-22,10712.0,10725.0,10575.0,10607.0,19898.0,19234.0
1999-09-23,10662.0,10679.0,10350.0,10368.0,23817.0,19396.0
1999-09-24,10335.0,10425.0,10260.0,10363.0,21302.0,20532.0
1999-09-27,10440.0,10490.0,10385.0,10405.0,12268.0,20346.0
1999-09-28,10362.0,10405.0,10155.0,10358.0,24877.0,20458.0
1999-09-29,10354.0,10420.0,10275.0,10291.0,17678.0,20987.0
1999-09-30,10342.0,10480.0,10315.0,10435.0,18666.0,20932.0
1999-10-01,10360.0,10385.0,10261.0,10331.0,14454.0,21321.0
1999-10-04,10387.0,10515.0,10385.0,10510.0,11589.0,21089.0
1999-10-05,10507.0,10590.0,10340.0,10485.0,18819.0,21513.0
1999-10-06,10485.0,10668.0,10480.0,10655.0,15970.0,22303.0
1999-10-07,10677.0,10680.0,10575.0,10603.0,12944.0,21761.0
1999-10-08,10615.0,10730.0,10566.0,10722.0,13999.0,21980.0
1999-10-11,10702.0,10780.0,10686.0,10711.0,5162.0,21636.0
1999-10-12,10677.0,10694.0,10480.0,10498.0,17828.0,21245.0
1999-10-13,10440.0,10495.0,10255.0,10263.0,22121.0,22055.0
1999-10-14,10300.0,10405.0,10185.0,10335.0,26186.0,22854.0
1999-10-15,10115.0,10215.0,10040.0,10060.0,20019.0,23852.0
1999-10-18,10047.0,10195.0,10010.0,10192.0,29494.0,23909.0
1999-10-19,10297.0,10380.0,10225.0,10292.0,21335.0,25522.0
1999-10-20,10330.0,10460.0,10290.0,10417.0,18405.0,25446.0
1999-10-21,10267.0,10385.0,10215.0,10380.0,17779.0,24680.0
1999-10-22,10432.0,10575.0,10430.0,10492.0,12299.0,24794.0
1999-10-25,10432.0,10455.0,10365.0,10379.0,14372.0,24618.0
1999-10-26,10397.0,10465.0,10305.0,10310.0,20282.0,24678.0
1999-10-27,10332.0,10470.0,10325.0,10457.0,14187.0,23447.0
1999-10-28,10607.0,10700.0,10595.0,10687.0,16921.0,22803.0
1999-10-29,10770.0,10844.0,10715.0,10810.0,19789.0,23094.0
1999-11-01,10787.0,10805.0,10690.0,10693.0,11292.0,23039.0
1999-11-02,10717.0,10805.0,10600.0,10606.0,15721.0,21977.0
1999-11-03,10677.0,10718.0,10605.0,10652.0,16333.0,21695.0
1999-11-04,10735.0,10760.0,10642.0,10702.0,11249.0,21711.0
1999-11-05,10840.0,10865.0,10730.0,10792.0,12855.0,21263.0
1999-11-08,10700.0,10789.0,10681.0,10772.0,10301.0,21240.0
1999-11-09,10815.0,10820.0,10626.0,10650.0,14526.0,21390.0
1999-11-10,10597.0,10700.0,10567.0,10642.0,15093.0,21486.0
1999-11-11,10665.0,10685.0,10590.0,10643.0,6142.0,21480.0
1999-11-12,10695.0,10845.0,10585.0,10832.0,18032.0,21250.0
1999-11-15,10807.0,10842.0,10755.0,10824.0,9282.0,21564.0
1999-11-16,10877.0,11023.0,10790.0,11015.0,15366.0,20788.0
1999-11-17,10967.0,10985.0,10920.0,10933.0,10725.0,21225.0
1999-11-18,10975.0,11090.0,10970.0,11070.0,17154.0,20522.0
1999-11-19,11057.0,11079.0,11001.0,11050.0,9421.0,18562.0
1999-11-22,11017.0,11150.0,11010.0,11142.0,11864.0,17928.0
1999-11-23,11152.0,11158.0,11005.0,11028.0,12939.0,17970.0
1999-11-24,10992.0,11075.0,10980.0,11047.0,7130.0,17954.0
1999-11-26,11072.0,11085.0,10961.0,10963.0,3625.0,18012.0
1999-11-29,10993.0,11025.0,10922.0,10980.0,11803.0,17830.0
1999-11-30,10952.0,11070.0,10880.0,10888.0,14467.0,18092.0
1999-12-01,10900.0,11045.0,10890.0,11040.0,14190.0,17911.0
1999-12-02,11040.0,11090.0,11030.0,11065.0,8436.0,17999.0
1999-12-03,11062.0,11360.0,11055.0,11325.0,17643.0,17820.0
1999-12-06,11342.0,11369.0,11215.0,11233.0,11694.0,18272.0
1999-12-07,11232.0,11275.0,11120.0,11135.0,14199.0,16855.0
1999-12-08,11142.0,11185.0,11055.0,11060.0,13791.0,16882.0
1999-12-09,11266.0,11345.0,11205.0,11287.0,17185.0,5266.0
1999-12-10,11320.0,11430.0,11255.0,11372.0,12607.0,7291.0
1999-12-13,11360.0,11400.0,11305.0,11346.0,11798.0,7859.0
1999-12-14,11372.0,11470.0,11280.0,11310.0,13162.0,8642.0
1999-12-15,11264.0,11415.0,11250.0,11357.0,15192.0,10010.0
1999-12-16,11362.0,11399.0,11260.0,11380.0,15142.0,10282.0
1999-12-17,11440.0,11525.0,11415.0,11427.0,10552.0,11383.0
1999-12-20,11437.0,11459.0,11245.0,11260.0,7801.0,11789.0
1999-12-21,11237.0,11385.0,11225.0,11346.0,8610.0,9771.0
1999-12-22,11355.0,11396.0,11316.0,11355.0,5148.0,9406.0
1999-12-23,11410.0,11580.0,11396.0,11575.0,6911.0,10885.0
1999-12-27,11608.0,11611.0,11526.0,11540.0,4686.0,11070.0
1999-12-28,11527.0,11645.0,11520.0,11630.0,6123.0,10829.0
1999-12-29,11632.0,11670.0,11590.0,11620.0,3733.0,10952.0
1999-12-30,11665.0,11685.0,11551.0,11563.0,3390.0,10901.0
1999-12-31,11570.0,11660.0,11560.0,11625.0,2613.0,10530.0
2000-01-03,11685.0,11715.0,11415.0,11453.0,15477.0,10472.0
2000-01-04,11315.0,11390.0,11075.0,11080.0,17315.0,10945.0
2000-01-05,11085.0,11323.0,11010.0,11223.0,19473.0,10642.0
2000-01-06,11172.0,11410.0,11150.0,11300.0,19733.0,11653.0
2000-01-07,11394.0,11670.0,11280.0,11660.0,16944.0,12138.0
2000-01-10,11747.0,11770.0,11640.0,11702.0,14084.0,12805.0
2000-01-11,11645.0,11765.0,11602.0,11621.0,18470.0,12764.0
2000-01-12,11615.0,11700.0,11610.0,11639.0,14897.0,13149.0
2000-01-13,11705.0,11745.0,11615.0,11672.0,13534.0,13148.0
2000-01-14,11742.0,11840.0,11710.0,11835.0,14003.0,13031.0
2000-01-18,11757.0,11790.0,11625.0,11655.0,11912.0,13333.0
2000-01-19,11632.0,11655.0,11540.0,11620.0,11972.0,13097.0
2000-01-20,11667.0,11690.0,11340.0,11435.0,19341.0,13034.0
2000-01-21,11465.0,11505.0,11301.0,11340.0,13514.0,12315.0
2000-01-24,11402.0,11440.0,10980.0,11070.0,17176.0,12656.0
2000-01-25,11110.0,11155.0,10932.0,11098.0,17765.0,12433.0
2000-01-26,11140.0,11199.0,11080.0,11114.0,12482.0,12047.0
2000-01-27,11145.0,11225.0,10975.0,11117.0,14883.0,11977.0
2000-01-28,11165.0,11190.0,10770.0,10779.0,17367.0,12267.0
2000-01-31,10820.0,11030.0,10755.0,11020.0,12851.0,12577.0
2000-02-01,11025.0,11120.0,10960.0,11098.0,11069.0,12424.0
2000-02-02,11100.0,11170.0,11020.0,11038.0,10518.0,12013.0
2000-02-03,11100.0,11118.0,10875.0,11096.0,20014.0,12313.0
2000-02-04,11085.0,11175.0,10990.0,11016.0,10825.0,12271.0
2000-02-07,10995.0,11015.0,10880.0,10923.0,10785.0,12196.0
2000-02-08,10980.0,11075.0,10960.0,10977.0,9356.0,12506.0
2000-02-09,11033.0,11033.0,10710.0,10718.0,14265.0,12351.0
2000-02-10,10755.0,10790.0,10642.0,10660.0,15584.0,13261.0
2000-02-11,10670.0,10715.0,10385.0,10483.0,17306.0,13227.0
2000-02-14,10510.0,10590.0,10490.0,10582.0,12545.0,13796.0
2000-02-15,10585.0,10820.0,10531.0,10780.0,18806.0,13301.0
2000-02-16,10770.0,10780.0,10595.0,10605.0,14248.0,13179.0
2000-02-17,10645.0,10720.0,10485.0,10495.0,16538.0,13050.0
2000-02-18,10515.0,10580.0,10220.0,10286.0,14644.0,14392.0
2000-02-22,10295.0,10370.0,10125.0,10283.0,19185.0,14613.0
2000-02-23,10320.0,10369.0,10180.0,10258.0,16072.0,15172.0
2000-02-24,10280.0,10318.0,9960.0,10120.0,28275.0,14993.0
2000-02-25,10131.0,10155.0,9850.0,9885.0,25746.0,18320.0
2000-02-28,9890.0,10180.0,9855.0,10037.0,28770.0,20203.0
2000-02-29,10095.0,10235.0,10060.0,10185.0,15360.0,20390.0
2000-03-01,10175.0,10205.0,10090.0,10180.0,16499.0,19318.0
2000-03-02,10150.0,10233.0,10115.0,10185.0,11901.0,18249.0
2000-03-03,10195.0,10465.0,10185.0,10395.0,18230.0,17772.0
2000-03-06,10390.0,10400.0,10115.0,10165.0,13315.0,17962.0
2000-03-07,10190.0,10215.0,9750.0,9755.0,26908.0,18013.0
2000-03-08,9860.0,9925.0,9720.0,9855.0,31966.0,18753.0
2000-03-09,9935.0,10160.0,9850.0,10157.0,22785.0,3192.0
2000-03-10,10140.0,10225.0,10010.0,10065.0,18342.0,7758.0
2000-03-13,9930.0,10125.0,9810.0,10065.0,21611.0,9339.0
2000-03-14,10090.0,10175.0,9900.0,9943.0,24858.0,10924.0
2000-03-15,9970.0,10310.0,9885.0,10280.0,27982.0,12287.0
2000-03-16,10320.0,10815.0,10280.0,10805.0,35535.0,13751.0
2000-03-17,10765.0,10895.0,10700.0,10758.0,18212.0,16582.0
2000-03-20,10740.0,10860.0,10725.0,10820.0,12740.0,15782.0
2000-03-21,10810.0,11050.0,10725.0,11025.0,19047.0,15097.0
2000-03-22,10985.0,11050.0,10910.0,10978.0,14321.0,15353.0
2000-03-23,10960.0,11275.0,10925.0,11227.0,15633.0,14220.0
2000-03-24,11225.0,11380.0,11150.0,11300.0,14051.0,14225.0
2000-03-27,11260.0,11309.0,11100.0,11109.0,11658.0,14802.0
2000-03-28,11120.0,11215.0,11040.0,11060.0,13622.0,14935.0
2000-03-29,11095.0,11230.0,11015.0,11182.0,12953.0,14492.0
2000-03-30,11085.0,11265.0,11015.0,11115.0,17326.0,14488.0
2000-03-31,11165.0,11230.0,11034.0,11068.0,9706.0,14366.0
2000-04-03,10990.0,11385.0,10980.0,11380.0,18776.0,13873.0
2000-04-04,11340.0,11540.0,10760.0,11295.0,32348.0,15841.0
2000-04-05,11225.0,11340.0,11095.0,11155.0,14879.0,16150.0
2000-04-06,11195.0,11329.0,11140.0,11235.0,11184.0,15464.0
2000-04-07,11255.0,11300.0,11155.0,11205.0,9144.0,15621.0
2000-04-10,11210.0,11395.0,11200.0,11300.0,13068.0,15026.0
2000-04-11,11285.0,11460.0,11185.0,11427.0,15891.0,15099.0
2000-04-12,11445.0,11535.0,11150.0,11167.0,19325.0,15527.0
2000-04-13,11205.0,11260.0,10975.0,11000.0,21014.0,15807.0
2000-04-14,11025.0,11045.0,10200.0,10340.0,24297.0,16363.0
2000-04-17,10360.0,10690.0,10290.0,10682.0,22016.0,16332.0
2000-04-18,10650.0,10850.0,10635.0,10847.0,15154.0,15830.0
2000-04-19,10792.0,10880.0,10715.0,10745.0,13585.0,15294.0
2000-04-20,10770.0,10960.0,10740.0,10945.0,10884.0,15335.0
2000-04-24,10850.0,10995.0,10760.0,10970.0,14128.0,16111.0
2000-04-25,11020.0,11250.0,10963.0,11240.0,18322.0,16236.0
2000-04-26,11260.0,11260.0,10970.0,11008.0,15155.0,17810.0
2000-04-27,10995.0,11025.0,10780.0,10894.0,15380.0,17443.0
2000-04-28,10950.0,11040.0,10775.0,10810.0,10718.0,17098.0
2000-05-01,10790.0,10990.0,10780.0,10867.0,11398.0,16664.0
2000-05-02,10850.0,10890.0,10750.0,10775.0,11301.0,16544.0
2000-05-03,10750.0,10750.0,10435.0,10523.0,16335.0,16282.0
2000-05-04,10555.0,10608.0,10438.0,10478.0,13166.0,16200.0
2000-05-05,10520.0,10640.0,10385.0,10625.0,12720.0,15607.0
2000-05-08,10575.0,10680.0,10525.0,10640.0,10068.0,15636.0
2000-05-09,10645.0,10730.0,10545.0,10583.0,14226.0,16014.0
2000-05-10,10545.0,10557.0,10315.0,10375.0,16160.0,16493.0
2000-05-11,10400.0,10625.0,10355.0,10600.0,15073.0,16611.0
2000-05-12,10635.0,10715.0,10575.0,10669.0,10091.0,16609.0
2000-05-15,10650.0,10863.0,10645.0,10850.0,8880.0,16249.0
2000-05-16,10850.0,11005.0,10840.0,10957.0,12407.0,16763.0
2000-05-17,10870.0,10890.0,10785.0,10810.0,11361.0,16989.0
2000-05-18,10790.0,10905.0,10775.0,10785.0,12297.0,17236.0
2000-05-19,10690.0,10740.0,10600.0,10700.0,14062.0,17419.0
2000-05-22,10745.0,10745.0,10405.0,10577.0,17418.0,18060.0
2000-05-23,10615.0,10615.0,10445.0,10485.0,10255.0,17924.0
2000-05-24,10515.0,10585.0,10390.0,10565.0,18093.0,17192.0
2000-05-25,10595.0,10620.0,10285.0,10380.0,13253.0,16973.0
2000-05-26,10400.0,10427.0,10285.0,10333.0,9656.0,17279.0
2000-05-30,10410.0,10585.0,10381.0,10567.0,12020.0,17660.0
2000-05-31,10540.0,10624.0,10510.0,10550.0,9910.0,18053.0
2000-06-01,10575.0,10705.0,10550.0,10670.0,12455.0,17478.0
2000-06-02,10697.0,10890.0,10665.0,10772.0,10509.0,17613.0
2000-06-05,10757.0,10875.0,10720.0,10825.0,10273.0,17866.0
2000-06-06,10815.0,10830.0,10715.0,10762.0,11229.0,17041.0
2000-06-07,10745.0,10870.0,10720.0,10830.0,10192.0,16301.0
2000-06-08,10960.0,10965.0,10780.0,10835.0,12083.0,3250.0
2000-06-09,10880.0,10960.0,10735.0,10783.0,10522.0,5866.0
2000-06-12,10800.0,10825.0,10710.0,10721.0,9157.0,6677.0
2000-06-13,10741.0,10820.0,10630.0,10790.0,17012.0,6912.0
2000-06-14,10800.0,10890.0,10775.0,10858.0,10839.0,8750.0
2000-06-15,10885.0,10915.0,10805.0,10843.0,11575.0,9155.0
2000-06-16,10875.0,10875.0,10590.0,10595.0,11780.0,10050.0
2000-06-19,10626.0,10740.0,10570.0,10685.0,11166.0,11050.0
2000-06-20,10690.0,10690.0,10541.0,10580.0,11374.0,10822.0
2000-06-21,10560.0,10649.0,10535.0,10630.0,9676.0,11348.0
2000-06-22,10615.0,10625.0,10455.0,10530.0,13417.0,11632.0
2000-06-23,10540.0,10620.0,10500.0,10559.0,10444.0,12257.0
2000-06-26,10605.0,10715.0,10585.0,10710.0,8447.0,12256.0
2000-06-27,10690.0,10744.0,10635.0,10643.0,7953.0,12443.0
2000-06-28,10665.0,10750.0,10625.0,10640.0,8739.0,12036.0
2000-06-29,10590.0,10640.0,10460.0,10520.0,15438.0,12193.0
2000-06-30,10550.0,10560.0,10430.0,10550.0,9548.0,11396.0
2000-07-03,10560.0,10710.0,10537.0,10700.0,3489.0,11258.0
2000-07-05,10680.0,10685.0,10560.0,10596.0,9674.0,11211.0
2000-07-06,10615.0,10640.0,10500.0,10593.0,10803.0,11523.0
2000-07-07,10610.0,10775.0,10610.0,10740.0,11720.0,11384.0
2000-07-10,10720.0,10805.0,10710.0,10750.0,9621.0,11845.0
2000-07-11,10729.0,10910.0,10695.0,10815.0,18306.0,11821.0
2000-07-12,10860.0,10945.0,10837.0,10877.0,11253.0,12162.0
2000-07-13,10880.0,10943.0,10850.0,10887.0,10590.0,12162.0
2000-07-14,10910.0,10960.0,10845.0,10895.0,8266.0,11600.0
2000-07-17,10895.0,10948.0,10845.0,10880.0,9555.0,11838.0
2000-07-18,10880.0,10885.0,10790.0,10848.0,9555.0,11326.0
2000-07-19,10825.0,10885.0,10760.0,10810.0,13062.0,11725.0
2000-07-20,10815.0,10985.0,10815.0,10980.0,12256.0,11863.0
2000-07-21,10950.0,10950.0,10780.0,10790.0,11060.0,11820.0
2000-07-24,10815.0,10860.0,10750.0,10780.0,9356.0,14708.0
2000-07-25,10795.0,10830.0,10755.0,10765.0,7580.0,12393.0
2000-07-26,10765.0,10770.0,10615.0,10633.0,11563.0,12374.0
2000-07-27,10630.0,10710.0,10590.0,10689.0,13625.0,12963.0
2000-07-28,10710.0,10720.0,10525.0,10585.0,12061.0,13489.0
2000-07-31,10625.0,10670.0,10560.0,10573.0,9150.0,13303.0
2000-08-01,10580.0,10700.0,10555.0,10675.0,11951.0,13472.0
2000-08-02,10660.0,10790.0,10645.0,10765.0,11259.0,13475.0
2000-08-03,10710.0,10800.0,10660.0,10755.0,10673.0,13921.0
2000-08-04,10782.0,10820.0,10720.0,10800.0,7706.0,13188.0
2000-08-07,10810.0,10955.0,10800.0,10924.0,9114.0,13006.0
2000-08-08,10885.0,11045.0,10872.0,11029.0,10054.0,13056.0
2000-08-09,11060.0,11060.0,10945.0,10956.0,9982.0,12845.0
2000-08-10,10970.0,10995.0,10945.0,10972.0,6498.0,12858.0
2000-08-11,10990.0,11119.0,10925.0,11085.0,11671.0,12577.0
2000-08-14,11095.0,11235.0,11050.0,11220.0,7942.0,13516.0
2000-08-15,11200.0,11200.0,11105.0,11120.0,8857.0,13305.0
2000-08-16,11135.0,11149.0,11010.0,11093.0,9257.0,13104.0
2000-08-17,11075.0,11140.0,11035.0,11111.0,9251.0,13277.0
2000-08-18,11120.0,11130.0,11050.0,11095.0,5243.0,13098.0
2000-08-21,11125.0,11180.0,11065.0,11137.0,6500.0,13516.0
2000-08-22,11145.0,11242.0,11140.0,11200.0,10117.0,13442.0
2000-08-23,11155.0,11213.0,11095.0,11185.0,10420.0,14197.0
2000-08-24,11200.0,11245.0,11151.0,11237.0,7215.0,13800.0
2000-08-25,11240.0,11255.0,11190.0,11247.0,4807.0,13842.0
2000-08-28,11230.0,11360.0,11230.0,11283.0,9205.0,13843.0
2000-08-29,11269.0,11285.0,11225.0,11275.0,6618.0,14529.0
2000-08-30,11250.0,11255.0,11115.0,11121.0,10916.0,14257.0
2000-08-31,11145.0,11335.0,11135.0,11260.0,11399.0,14461.0
2000-09-01,11310.0,11365.0,11245.0,11265.0,7278.0,14630.0
2000-09-05,11247.0,11325.0,11200.0,11305.0,10726.0,14150.0
2000-09-06,11280.0,11414.0,11260.0,11335.0,13984.0,13474.0
2000-09-07,11492.0,11495.0,11340.0,11433.0,13382.0,5066.0
2000-09-08,11392.0,11419.0,11335.0,11378.0,10205.0,7022.0
2000-09-11,11362.0,11440.0,11290.0,11368.0,14556.0,8058.0
2000-09-12,11364.0,11460.0,11265.0,11452.0,17340.0,9754.0
2000-09-13,11415.0,11420.0,11300.0,11343.0,14938.0,11023.0
2000-09-14,11367.0,11385.0,11210.0,11240.0,12318.0,11735.0
2000-09-15,11250.0,11260.0,11025.0,11047.0,9951.0,12445.0
2000-09-18,11055.0,11080.0,10930.0,10963.0,10728.0,12218.0
2000-09-19,10975.0,10990.0,10895.0,10928.0,9849.0,11999.0
2000-09-20,10930.0,10979.0,10670.0,10805.0,22477.0,11968.0
2000-09-21,10765.0,10920.0,10765.0,10895.0,12866.0,11713.0
2000-09-22,10705.0,11015.0,10675.0,11010.0,14287.0,11662.0
2000-09-25,11040.0,11040.0,10905.0,10936.0,8778.0,11487.0
2000-09-26,10895.0,10910.0,10730.0,10735.0,13184.0,10936.0
2000-09-27,10772.0,10810.0,10695.0,10769.0,10943.0,11383.0
2000-09-28,10765.0,10975.0,10735.0,10947.0,12557.0,11864.0
2000-09-29,10882.0,10915.0,10760.0,10773.0,9099.0,11565.0
2000-10-02,10810.0,10844.0,10742.0,10825.0,8084.0,11740.0
