0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
-154945.4323158481,-120926.97206580278,-153009.230518572,59864.96207168651,228386.86094163443,-211562.2710631897,-142733.3262256278,23677.034380512952,102633.07457534554,-107949.99073397639,78653.29518179638,50694.09117789369,-68549.60861961074,-80542.97041794771,-41342.145339458126,183229.2092844076,-38505.6566733063,12881.85436248108,102944.04838541539,-70910.97640295976,-115503.96735016264,37853.97556664136,-56155.047815880236,-44262.627821561655,-4532.775736035348,-78422.33495671637,72980.36336946193,92327.63109872707,32030.219217151753,-41772.72478500847,27917.350204906943,62556.18848051439,31129.65992033034,-10379.257588763116,-67886.09165759299,-46252.47927862978,-106830.5114517983,-71443.80220950917,54479.510217465344,-48416.48788399658,-61901.337506588,-52140.10865084303,-72054.64929475129,43818.794593538485,-13500.031715077956,-68937.67215049245,-67152.2677748159,42438.19524927069,12791.133728071178,-57440.32501185354,-120.58749551539859,-76336.9722595396,55681.410937782595,2453.4203011073632,63329.342642838135,65816.84105337491,16674.340719289707,47535.17404939035,1338.3116812595254,-7881.627085835607,29475.674911878683,3290.6443010801013,-32865.63676319995,-22167.77179732799,-32857.45821376127,-10856.647408343611,-6157.705445163334,82826.29947062844,-62008.10476383075,-17698.149688016918,3943.9931242645152,45716.3278220312,-8597.990325568711,-15006.717174164613,3212.91508581423,75202.17100092181,17427.366785469356,-44913.109893590474,-24367.183838599223,-1601.2638136693895,0.0
-155269.02431632474,-125573.53574201123,-154076.1649589396,70420.83991659925,253535.59298500977,-176851.95142915193,-144243.42574721546,20628.608247792024,105189.22526011997,-111162.35641508286,86655.93075962583,45362.88172667987,-62597.57257201089,-77196.2280776005,-59563.15132772751,178629.1111441094,-20146.42677236138,-12.12832935966344,91212.38127170071,-78065.61674040453,-105267.40292691227,46996.473296548065,-77385.74802249369,-43515.180023820605,-6629.630164660624,-69821.24605916158,79457.33792468952,66904.28457916764,18136.796682219567,-27954.45137931682,52849.19971370016,65280.37805671076,7853.111730627474,-36734.39701525409,-82428.23940455167,-32697.928892890835,-126009.63973937713,-76047.65415522327,43072.77022068743,35764.030359332115,-106989.10775735023,-45848.58417664714,49046.8506649482,64751.34251214714,28455.767485948345,-51297.713547415115,-31475.11824780486,55585.495980819534,-19051.511841146545,-54385.4802357776,-18996.627249483456,-54970.13742910706,40307.973108740676,621.2751981159854,80895.178663525,60370.898388766866,31371.88837302071,25118.93998322743,35363.175965962604,-35294.84029984419,21983.383361317174,17926.825106327793,11690.98449083489,-4788.1636059102075,-65170.12755613877,21621.099714396565,21491.17155382026,40833.98228033252,26638.142168603517,-14076.233448783061,15237.664396588603,79159.76454201817,-61342.868783765625,-35829.06673539925,10647.530666539107,56249.69333027578,6323.882107085156,-54434.51171995858,14201.346017307334,21679.165395270604,0.0
-153617.37068131147,-126936.61215163764,-148797.5406217843,77203.48088894071,268590.6396195492,-135987.15928402724,-138898.22936313244,18048.1141920868,104883.2707878986,-111096.28597468136,84032.0514552751,32641.74098831882,-57541.09520413184,-70272.2867957946,-75174.91944062573,178279.44461194126,6930.45881706476,-24340.978648263354,83117.05914328204,-62345.31258337438,-87535.40681378964,53728.00044422382,-89946.4665465155,-27527.45933840832,4501.707432641279,-71484.50421358949,81037.9547837298,32703.357207009685,6859.691140532774,10262.54993463079,78900.77264498764,76806.25188615597,-33319.612026333976,-19950.6375139939,-60601.98843969995,6945.163604615145,-93141.968851116,-55732.20755971766,36613.83171623398,72448.12645305206,-47873.50161357717,-57976.96022938221,95552.8610156121,37369.236006060855,45475.78956549782,-45305.67955518562,41491.25199628595,51961.689138479655,-9875.998064982137,-37294.00139780484,-30023.39640751745,6243.053950007877,10858.74610917475,-37079.14919819186,65244.88379232518,38257.60508460349,33636.90261764546,8182.540291900728,42652.52627307801,-2686.3843271091346,60444.5752999586,39581.383518005154,43428.41404726313,-24269.275887143962,-41928.8235050324,37153.554240109916,-1662.4995081693924,20827.78829526239,-4348.640526177329,-81172.73013369687,29198.699825792006,80862.59964763046,-3418.9247681323677,1682.1520757692915,25605.412135105962,16843.827327869207,-5861.710661236868,23929.4007145474,55891.53635100725,17944.678083328516,0.0
-154455.37873274527,-130396.77747023042,-151413.1824693143,81759.11722346517,284265.1965534119,-93568.40536185885,-131108.29282026534,17825.500885569898,100618.74085935768,-110644.59072238459,93949.57281884666,29947.434987711822,-50077.84886254213,-63005.303013843724,-96237.11034779166,172403.48813281182,27033.826010603647,-44065.53435810616,61079.134582935825,-51407.830638297695,-72040.66071064916,59313.97015316273,-106571.5248252124,-27879.04113247973,-1394.7560024119884,-59748.43875061927,88715.94244023917,-9844.30663620972,17400.99963761036,46543.89970682304,77522.94443108232,84154.4326047509,-61551.80120755865,-2936.3833318165216,-42818.08027272531,49868.18629302831,-74201.50555485098,-48201.732263635015,50106.327639703355,64638.89506661492,47012.00618262761,-74259.7019228764,48131.89391392101,28647.50686305029,9962.610610134905,-35879.58777942923,79656.90681026973,40071.37602911832,-5434.366043699816,-50397.589132560504,-31518.314472789032,33561.41828201415,26656.120098272582,-46596.319725813875,14354.68674580437,-16087.25673187933,19536.093834342326,-3205.6811300348727,22399.067769034937,-18085.541977253146,95652.88162793481,20465.259798488998,31147.183020542092,-6880.815523342924,4150.106259203705,-53558.40168523136,51548.470872941776,55643.20807087022,-50178.68211503436,-73088.58279634063,-19225.658947794698,83611.28540033747,19937.560658421935,34351.771195859845,35235.80566665376,32525.605143320045,-21244.73334336341,31837.895449750176,18519.05710348343,-5411.902496841375,0.0
-157428.2660110705,-133666.58529705956,-154105.59499842714,88958.60345838456,293679.088456358,-47470.614346752074,-128543.89696953539,15056.221321169633,105029.55885555885,-111264.25771199304,94902.39136306882,20302.250230461228,-47099.31248151326,-65389.88994670269,-109448.78770508152,172352.41771145258,41351.22190091706,-61630.966538186025,28735.777398203096,-46473.52050374227,-45349.228026381046,71722.55893693614,-122262.07298627387,-12471.464723118139,-20773.480242059366,-52435.99150748602,77835.33683879544,-51474.85812512723,6107.397577261494,74052.85589800563,69319.55584851984,70878.1441442004,-52486.56686503341,-12874.360210598741,-3704.7845272028844,67698.96449316334,-63803.48093107335,-20940.312179055003,50154.28346269008,57934.95684388147,57892.85987806032,-68796.65030797606,-54081.37149602862,61896.46942114616,-50471.3784989814,-11836.7982828142,6531.096467705326,23289.985851394802,-2963.728817908788,-38571.54654788034,7765.848199711187,44824.49982853828,15172.900947601654,5868.104755123015,-15510.253382258248,-33605.09495737868,17930.11459482379,3668.588868235629,25626.90096534562,-39193.00306125325,65920.98235765583,-25461.909698292387,-2985.053891795418,27507.161288237265,-415.8645388331147,-62601.97356076976,112871.66488350615,4635.588053007267,52128.706293369796,-19275.728939874738,-19613.20344058606,85547.55765376189,-330.11068641568227,-24089.486203117496,16947.824014981474,33629.195898938364,-44882.70337792016,-900.4373615910699,6612.35598637077,-16191.841989946248,0.0
-161198.82904461643,-133726.59019827418,-156094.69706324016,87752.2714443452,300672.1184578095,-3274.133555483195,-123122.96812827275,22103.558331271615,103813.67377651464,-112179.73674917239,98156.41780750477,10756.717634983796,-42102.04456733419,-55666.27944001206,-129140.03561560513,177319.0813633374,59986.06138445659,-76220.56457687952,-1529.1228197144483,-34161.35161915498,-29115.846785814436,61075.494344466824,-127675.4777933481,7596.034147067051,-14290.634136745422,-53012.53598784996,85039.8586425427,-70459.92633868096,11371.538016815975,103495.34449127472,40367.639102176705,47569.64977267763,-62007.40612495796,-29651.76561086547,16767.65463574892,74695.90449175992,-86268.97116912986,-14663.958834741958,4870.515304428143,66044.82077290257,-19402.955763755996,-25002.343665596723,-45381.97971269808,72585.76726167987,-81058.03906976557,-6271.366633537886,-67706.38863107296,-18082.586152259435,-2778.6794928065847,-24524.83897658112,30647.55299923723,46144.86796812237,-11803.33492812902,26729.20881363036,-6559.800306507623,9538.697474977198,7363.402563946675,-10289.761982468359,-6907.351166794211,132.79509226505502,20186.225494329243,-25160.551161787487,-19042.506643796616,43863.5109401513,-480.6030282318188,-813.8927470019007,47157.713350801394,-53912.907373548005,108632.85037203948,-28478.563540719995,57513.87219177636,46104.50514917914,35456.67600226949,-55865.855535396804,-26980.052423150668,14806.433325471196,-41301.884391322994,44663.64225319686,5305.61382840723,-40161.87091528336,1.0
-159825.85787588643,-135266.535928905,-155962.1968012759,95044.98846543868,292892.3015194434,47381.108910332805,-115402.08717731973,26170.01519037274,106886.46574768942,-115567.81033323843,90906.03373316943,11078.749113259073,-32624.91817262658,-47248.49669211808,-149493.42851214486,181556.0064343396,66509.13363863,-91688.97557760222,-34697.26099953126,-20218.249016304075,-16765.86321263257,51597.25783848739,-129791.59600604993,29212.71223913888,-9791.794186561052,-47582.74791886054,92873.88661723089,-74637.89240813185,20597.433557131335,111833.85443306417,-5263.931864871782,16496.457497182124,-95606.50010724044,-26573.468882588364,26269.834215579005,89770.38669627396,-69930.46681996324,7729.280195941505,-33128.2387737045,62895.098868544315,-99594.90440219772,14715.91369003562,36224.45735320019,57660.21774108027,-41275.15087131583,-15500.05799557834,-48939.99467722811,-54945.51255910848,2033.7555055793864,2499.5825706398455,17636.78545212515,32691.72673731319,-30588.45064908342,50576.5255456574,-34823.43077905078,42235.51092864311,-4195.463024205539,-36717.08560857523,-54954.83804291833,16102.630563741532,22233.04560522736,-4780.398546943252,-16457.819067322136,52546.42858234052,18419.387914621977,-14145.698100452213,69308.95782616017,-14797.748507186314,44018.67534799084,-103403.286874852,69673.704664657,5186.325969660813,89519.22516064385,-37238.87418105248,-48355.24341039695,42474.58418270023,-55374.470908996336,16320.551313983611,-48386.36332252081,-11195.15941614169,1.0
-158069.94981445174,-140232.38209388577,-153657.11469180195,105951.5786512496,279344.0596466689,89995.48489984192,-109483.64871750705,21714.841379971156,109744.39738696373,-123908.77481629649,88130.62968659756,2033.53154518516,-16251.871456857161,-35711.69701096501,-155017.6194838997,179973.6191260955,57885.77675613447,-103248.82703617084,-68472.8203606436,-14670.585565929081,376.2685903419683,35210.705687217865,-125523.67916210525,47874.16382321089,-9880.052077293232,-23718.3821777567,100448.84618647739,-84187.89333290038,30048.06405711626,85379.15492095177,-30569.470301560388,-10053.918177171496,-120267.19693302798,13489.40386164484,54575.783920152906,97251.35006541699,-38276.97320834144,14282.990486289584,-50316.99924029908,30157.524443000955,-55635.256839088055,-18229.22031136129,43892.62914845269,8207.624542969283,31708.11100967963,-57524.27980148073,25554.50227927144,-34620.22503932685,-398.09741423731884,4127.980247494218,968.1057589428083,-18248.035645114225,-54651.431557174605,54616.856178747475,-28692.57222990604,35449.19689121964,2926.1232775627295,-25136.860042291813,-22823.131576787928,-26453.2000449386,-19974.362942857188,6172.754792568355,-48060.682384207044,65836.77647635888,17625.556558083157,-41131.8217157011,114042.69616134737,16357.160831972618,6590.75318211856,-1325.7441499714278,-36062.45675675264,-14198.46076225398,48045.59459117432,-184.383129114829,-33269.40805422062,41178.14612257645,-20531.84458099485,-61516.00771042858,-95368.40729185341,66185.1417187639,0.0
-155146.00063820594,-146116.3328056539,-153959.80832014285,121230.71095347157,252072.9607697846,128582.8752585349,-104337.1990424312,18997.491854935673,106773.52110501553,-121647.60849633721,87152.76676083809,-8512.419975256107,-4249.4658788140805,-30770.915788336883,-150136.92852242038,162813.10453372909,40165.730758068115,-100762.75463314244,-102265.08055907226,-14171.931722916477,10374.290400649488,28672.81290926426,-112512.14526047817,60911.01944983635,-18481.95054966179,-5809.866122445434,77505.25489396107,-80449.95598424063,35333.022569351684,46935.46822179828,-56893.04605510441,-1795.0346558305282,-103242.24355413039,22341.636754227995,52406.3132278595,93445.05864448013,-16090.468250666483,29364.200914165132,-31438.729611803516,-13534.380087544028,37424.47163622384,-57044.702110274106,-33773.07434386184,-4790.981134992998,56233.44620868953,-42534.3054566901,50193.50502598217,-15141.158306084153,20418.68058183656,3067.721848127071,8035.454611464225,-34960.90049845624,-36669.00209970938,54288.152979501865,2257.0258987574625,45039.48831200933,27646.599141603197,-24621.93924836383,1712.1102582477529,-13534.532454419455,-55147.27747791275,-12967.778448793928,10264.603233231985,57884.85612911629,10271.274817496329,1286.2568102883297,60797.92500144545,-76194.74154442636,5096.593361224447,56262.72246041764,-63985.14715356688,27615.932594419064,18910.14780026554,-53903.9664683467,-53929.88283672359,-1118.6605858803337,13959.714873863895,-17039.657601119754,-31220.545794118374,32288.3066954785,0.0
-156620.9588776495,-159120.32593481,-158335.21593601262,137671.60954655672,226953.68675053486,161834.01000159112,-103804.54048612456,16789.73523489359,105634.66720949239,-115929.995247219,86531.2526920924,-16587.913205598456,1706.4516632221457,-25476.5050562744,-159756.92940630484,155004.3122545639,15437.801286644466,-91358.09882952504,-130313.81843495539,-12205.17558057384,24700.751759010484,12448.697471196077,-109728.73549150281,71105.792292013,-28635.444513723032,-1677.8568589568713,70790.07094413984,-64813.18889708317,51403.46032555809,6267.288302416968,-68270.71688790777,-26371.443015761353,-77010.22457770508,13444.134815614041,82345.20832252128,77412.18520711061,-25378.566863736745,29263.46020913424,8120.849834104381,-36473.728813651906,38775.21885962247,-68010.65501655995,-110396.8539409817,27206.62110122001,60047.836402894485,5463.813672043398,12029.846969992144,-3986.1945676252926,10528.644769650402,-17029.87510489102,50023.73870040162,9370.41327258391,44018.58381963457,40509.019554190716,16905.054047207723,37639.07435333438,43500.474436544464,-27664.27504334514,6034.267876650387,-30550.84067359928,-85745.1972666692,12492.242796175316,80957.50903340886,36141.57217284081,41541.78564528898,-2113.547751384651,-1448.6688445517466,-71114.25005714284,-86088.04347951314,34883.669869720165,-16589.250475042143,69943.51352349302,39815.821696559084,-85429.27274961547,-34888.33593479078,-43014.366745841624,28438.91676159667,53970.032120640935,16003.516832021383,-38050.8373915506,1.0
-158796.40978996045,-169984.61228741528,-158909.6157307422,152155.11920956554,198465.84586791284,192115.6068105993,-100408.81214219112,19957.297134595545,107639.81063269715,-113774.24138271631,88591.63694596259,-25624.71675384871,11524.211064435374,-23309.121368589862,-158687.60420150167,141798.83918294514,5184.83855128707,-64466.52564441308,-152224.57523196563,4958.525787063627,38124.659546391376,2835.3215962431195,-108722.38698011935,81911.89326443887,-31593.301836378454,2396.9954123415155,58381.69929579141,-41734.35970298371,69856.22621611174,-44663.51764125395,-67564.39772369528,-46350.60288901377,-50894.97589119416,10490.781552012388,102311.53416542213,56889.60745824577,-17936.7735734537,21130.5068688883,30096.86973117624,-42897.959549433515,-71980.14089602283,-31824.145023214478,-93267.37006464969,45837.172905234795,55666.14357137249,69251.7954187073,-2876.5086240234946,-40150.64203851819,-26394.62377738588,-25745.201347447528,50648.23719909636,24125.17369424076,77226.59100374131,-11500.710135639107,-21197.347517522525,3437.47434035178,56146.06735569199,-6023.1601662371395,24895.062435056196,-24996.774465702943,-68889.6164080066,55961.5052800422,93524.52769800375,17880.7421188793,36466.67190235325,-34354.742832831085,32864.80669042922,-13226.001822273913,-81096.71240968072,19910.15235871469,8634.39232490723,377.3039544908206,-781.9626657051085,-69540.28734918148,32641.59290643231,-26868.027972902248,41253.20509962636,-11594.634845452867,-8104.316281387963,-31509.640497637978,0.0
-160755.49325591067,-178076.52157057868,-158273.09438525263,164813.3689695263,168808.40942088352,220363.08638580047,-97328.82290299686,18374.650233396114,103840.58070221549,-121996.97715798089,90820.83641173384,-33594.72001547908,19404.049734299457,-11460.720875088744,-153392.86052897305,127481.22014119763,-7255.344700515447,-38123.3958160967,-168246.23059433323,7830.291124280782,60213.240405867145,-19910.540689883048,-104096.89454571769,90133.5090968322,-23362.9652632581,24559.14567099965,42507.32686418431,-8191.791464306058,60210.32171327908,-86751.75413299861,-49666.10562361425,-59170.533300674404,-56981.521674138974,4823.905770748415,109172.00702296983,31947.388934350172,12548.647621449716,14744.455247276324,29723.265895346212,14259.465894702893,-119317.6501476261,-5456.311534481505,-4883.2072082932755,2608.684130972055,47115.837540442226,86972.94182682878,25898.695987375846,-55752.518172693446,-55579.028836841186,-38601.44775567701,42652.900468879205,58480.87040222123,36019.94890505149,13211.98406164222,-12577.162115367044,-55070.93281608992,37491.82181468504,18267.598223129797,32495.49730094908,2958.203843629113,-42184.21882927831,53780.58876451104,96329.36742917188,45325.25203273395,35842.8597930898,26471.876377648237,47918.336841554345,-36865.11680252146,8852.40026359185,18801.664855172927,19887.187525109064,-33212.17977235514,-94366.20263327294,-33592.1963851147,47994.622797981356,-12468.607187106461,67892.97423035784,-11488.28424539343,-29469.029483179922,-10727.41038006298,0.0
-163719.8693193534,-186070.42588778288,-160118.3091658854,171288.86284906842,132441.3781040217,241539.11838941867,-97129.52015863374,15534.633922892199,90750.13383184564,-117179.95122068856,80957.03393973934,-40441.07224228033,13308.035086647236,-1966.6482710122018,-141288.53022963033,113058.68588285046,-13794.816244848109,-6211.794977137968,-164805.27879864557,16239.080529172348,62933.31779707643,-26784.92823959043,-96946.95344206464,84480.2328927876,-27738.92596983625,46002.04408610352,43845.18115521336,2470.526410790895,51922.994949435604,-108523.04724291165,-5727.736195986477,-58741.32324320999,-58233.26008197238,35023.37896215603,117710.96632936354,18768.40159911144,26501.842185225403,35656.605645680385,44532.07504007546,34289.72350640535,-38418.71007438454,-14232.555196907662,29636.25459589045,-71270.45310724781,25419.66922445872,53739.9055022203,73919.3457836681,-42423.126906990554,-29458.757135758904,-38706.148348213464,12910.721177724581,96059.65633233808,-25685.572912985237,6939.713008416179,-16048.865301314445,-52907.91576910466,377.1975182315291,9310.619230636778,30322.770872399138,53946.01911427034,16216.522205031504,43364.52456778385,106450.95743951232,-5660.731592909952,11844.977309489026,50862.606264575305,-18513.081097194678,-15931.335604678832,-22075.40399283104,-32846.05261428105,13074.420111741547,-31311.532038473997,-58736.61863409293,-16275.639402656432,52811.932712639755,2034.9862065869693,46033.31509807222,26516.028741140442,7107.081070573113,-25689.65189647414,0.0
-168687.22291728968,-191660.86487117343,-165155.0573997924,179093.84450231073,95171.04353754551,261509.5555575491,-96357.26608406525,16687.779006727666,81278.20683650095,-116122.47107569936,81797.25181121142,-53605.982758919,18728.61763082615,3554.1351449774265,-145707.34371138958,108070.84703487363,-19835.657984527003,32739.495114768302,-169133.00936651445,25633.673996984533,73886.31263913545,-37177.322764730845,-108546.66403165448,83617.22745677984,-42224.93699055274,63670.5321391434,20917.049056214724,28716.086056435397,41146.1777308868,-119650.4371344847,41823.968545325784,-46767.620240003394,-38663.37118245434,41972.2365520607,143043.3520320304,1705.1814152643865,49448.4680482215,52308.185079254225,60275.059612221026,23469.21458310397,66265.4651077704,-26975.973326739615,-29711.771602422632,-106374.70286269557,11132.726650791903,46937.829328640844,70677.23719724047,-46576.96694941344,-5224.818113729976,-29176.280208192875,10200.764516060626,92110.99103861247,-18392.702870741785,31952.84406233651,-44173.908225246276,-59713.193723808974,2888.0924750699523,15855.063687467684,-8490.586014050552,66185.57767728793,25635.388371902958,39406.74568037683,86729.97637155151,-50390.432945372784,-31070.50405607416,4370.923672982202,-49530.47893735847,66038.06847554383,-91520.40568393773,-56111.10463662636,-49119.75577475027,-18375.45519538267,-29697.792793132663,6336.829074212099,100445.13497886661,-2120.8088488895164,12768.109652060164,-11606.110480163954,4947.136537865363,-41045.772776364276,0.0
-169411.85793252473,-195431.26900942792,-165542.09792263104,180931.58938446364,50779.98942113263,271110.38655498123,-91629.34367705205,11612.3202656704,80390.00866579298,-113521.30642264993,73840.89487444285,-60230.8530027676,28946.013017133067,9158.184179156444,-132639.3854867002,96902.22237952575,-18059.34176103048,65819.61286891944,-162460.5001987264,30199.01256063787,92907.90923228368,-45371.31262165465,-109006.95002241396,74740.27805077044,-36155.08461855329,71520.64324820711,5089.544391774871,33286.2867423204,7281.4181263543,-112071.220878999,80435.96365046798,-38972.59666865398,6324.216327541289,20703.989374288973,125256.77587073957,-23311.24590105361,52212.65273226684,50881.05641109192,37145.233633055104,28954.986645194782,76187.21744646027,-36285.52008507901,-68070.2042425561,-75368.39384475155,-8394.841189150648,59497.54455932173,-22014.8820936927,-59705.43525090098,3745.745683297402,-18094.865086702488,38274.079502405686,39692.8224563818,353.6235926128322,66071.33526380213,-26503.995347304004,-9228.34510485427,18441.01737103258,17936.73211175962,-42027.211344839045,18932.09644016953,-372.5145049607927,-10913.029194284069,32331.350945510174,9527.265314246637,-60675.554448648036,-8189.863881606248,-45381.06433250704,44666.0478409018,23791.143746478978,32016.851351320594,-56013.88641795241,-7754.0440264965255,-43190.271641247484,8341.715699355498,59766.16363466124,-8950.652495871263,15412.181134473427,-51533.0946480432,3179.342115353713,-20979.566063050755,1.0
-175075.82835373515,-203078.2317952483,-170582.2650078677,185672.06959692718,11877.79735280956,278141.42076717847,-94517.49464371924,14261.726837910495,67900.21557680765,-110369.67172634469,73594.83610742306,-66112.28119245569,30154.997198981575,13357.673544119833,-116603.26025983525,90431.05866690371,-9598.457206302854,108445.56709917859,-152679.72932568757,40130.51763753992,97571.55756533469,-59352.73565078116,-101771.72749445782,70957.69039882388,-36491.94252028327,78678.93633058475,-1054.8634801104454,30185.353026921297,-25371.557731977548,-91292.38900514787,121635.89251688305,-52561.361593291425,39735.056008653926,10929.796657330407,101636.79102419502,-57517.184638962106,36964.05138354482,52953.66347307393,-21404.42326618248,45462.978807197105,-5221.965701337271,-20009.451959867587,-11925.440092961053,-39982.683398010995,-5506.26726512493,89218.78336014051,-95505.6432364487,-83812.33146538679,6710.296704406119,-18348.345690531234,50826.25979984788,27391.003730735967,15847.93671123403,72386.33269253203,16551.817824263322,84358.1007847198,19394.22633531702,-31237.381888456108,-71391.28018424785,-13408.72134795421,-35458.87804429776,-32720.92277476999,4043.279462237555,9503.633531823934,-76173.41340908293,71805.05547570843,-95994.41703795613,2062.583691785049,112602.3073428821,23774.594506309117,56967.49243726593,-37091.465683571005,19220.323743265493,-46196.16812102293,4374.817117724848,-18824.4941635541,7103.4459589836615,-42913.36053005355,14007.935897005382,-44151.611828878784,0.0
-174858.59956356834,-204595.341200566,-171683.99241025696,179825.74938916712,-31508.43728994907,279291.71165152214,-93069.62007131992,8213.534043867647,64974.11303510611,-113713.25228007718,63286.94035414525,-70037.92592112208,37405.49222870294,30673.201405450054,-115198.70199848615,82731.93918656418,988.0704406270384,144954.93685045835,-129236.73880539605,52989.74459609691,96730.0226861419,-81418.75309718432,-104666.1354872491,65954.11349812316,-34263.004697049066,64211.00989365114,-8587.995087584579,27567.38492210209,-60935.11511782779,-45374.47939616001,141936.3003674071,-56698.111504487126,44697.478363878625,28283.58205851234,50385.78529556352,-70112.70826730198,21829.89248544037,62623.66732590979,-47183.60897639448,43048.32080179349,-54541.67001238348,-3129.8997651664977,108537.28948196411,-20137.575001967183,30915.847915117614,90747.82406106706,-53209.13168160513,-69679.91146909443,-8161.488584664796,-11044.218119134026,-2128.718971768667,10006.713193817928,6328.4701346943675,25830.586027962567,21234.220657870712,72823.0294075821,-11662.632590574853,-80116.2449950442,-82621.8811425195,-24511.715670445676,-22439.869916009968,-39731.21355445509,19344.22636337958,-32809.2892425356,-26488.7698632691,50684.243169516434,-102316.28605251349,41751.974881560796,37461.28492924639,13100.734604222154,49105.50860329894,-98467.44006833367,85630.57693598676,44701.943899213766,-8812.762388451236,4619.609816883698,12740.207914975721,-64390.34476707246,-3368.6735631279853,-46107.123106165935,1.0
-179397.9274692412,-205858.3563725606,-175940.19787681184,175446.77806848515,-71328.47975832479,275272.50330312015,-92330.96603831612,9341.726405328478,52732.58183685753,-112161.36218867268,60311.73901036096,-79454.3576844564,47314.85914879815,34072.79267172922,-95088.70813727308,86751.10922386916,16947.922803908084,166391.6615333518,-99410.96664549761,60255.0248923645,103611.7486094257,-93629.79546426161,-98186.69192566021,53347.50633835634,-17005.929613250795,67644.43037707078,-24960.1922689851,12962.175439925173,-97863.01405760761,-13820.836672125328,137773.22670990822,-39243.53458734232,48024.09564256059,64058.062171159756,33437.40467448884,-82739.45532908895,17924.512247407336,80534.48710973401,-50992.15179339792,17181.821466703692,-384.7755104531029,-18000.254443619928,127681.46865357316,-12796.500896027566,56051.27142800049,69704.49236674572,29753.45881760872,-14038.421968858735,-43995.87148142252,19098.303927603076,-38964.44022579788,-43057.303175698085,-11730.121442928963,-6889.4500056863335,21387.943664718467,23930.440800627668,-68135.01971949068,-70107.57324329249,-49675.8482355423,-37420.06754526252,-25395.665347939634,-32690.024178178,-6063.653482873153,4542.669161757893,18067.43776538398,20131.298505499904,-37471.08563677726,48485.51483661986,33274.872074245926,75171.02144282535,-66940.65315943929,-63936.726282542695,49761.06029380251,97472.60344674409,-25403.487229293318,-38608.32104436392,39861.617663304816,-83038.9267400355,-29909.43332357274,7942.278833776199,1.0
-177157.00959286088,-203585.31762399242,-178507.00380747137,166089.76746810053,-122225.18862614378,266725.5927382817,-90276.59901215424,8075.751033345274,50006.51828850395,-116010.69904821264,57162.51367068794,-84037.09201649824,62031.244919578756,41039.29346774337,-93227.32627450401,73375.74602051954,22463.501765927413,175062.32548798408,-53160.64954846587,58878.362267499266,108008.09213104263,-98233.84477254646,-97893.81475547398,39848.319839790856,-19576.38293796064,59142.380861102996,-34481.92809246059,-23872.445959813318,-124034.50080736759,37766.90951064703,114654.33587114273,-18981.76566765837,74890.93043872582,65490.27893890939,-9166.553995219225,-82241.09861430031,25032.14503077399,99100.51494118129,-32611.998235488874,-22605.253766752507,95095.08733281479,-20800.972726714564,22701.52381525331,-20158.202689453326,6649.853912143821,56957.34974976134,52342.96337160501,-2915.863352535672,-32132.289060927324,37574.34696340272,-19595.02110277186,-57163.47900107981,-1089.6256302144493,-15640.197504143778,41289.898697911216,2102.03272907456,-67907.73208945408,-65988.20924974744,10464.693356199848,-60773.590271476656,-41221.91269516187,3972.5917061144737,-18898.200459228556,-526.8705203107038,45440.477988927356,51425.09288229326,-31946.96907871469,-45157.96496320313,44274.57791455814,122394.25348311583,-70799.98249757163,2912.423475115821,18440.313703790824,31536.485027456765,-63825.331643971156,-30103.53106760706,65948.45614085085,-34950.24786755347,-9424.560744886794,41814.04952510083,0.0
-175649.58599840084,-200879.18440508502,-179741.1396216482,150278.52120833675,-168019.9520222222,249809.30289644958,-83431.62713787229,5195.611878477212,42835.54122535319,-110740.33665202322,43978.31662421207,-88066.05131072765,63884.869973192,47238.53796574406,-85523.42711167541,65431.533679136395,35422.80873603399,189835.59679160072,-12654.172110832187,55001.32705105613,105141.05204990756,-97121.71364941972,-97431.17978766603,17434.469242017774,-22742.567523231588,44180.59267647622,-43664.99196316915,-51337.8101916716,-119540.82368836341,75963.38842994292,67055.92792570044,-17013.55485296833,89127.7269615925,39544.47655400133,-26026.446096362823,-76248.72515638938,-3439.7793853504345,110314.49209909338,11056.330953087685,-59444.43132746907,72157.56080017943,22126.36172450942,-53575.18757416159,5136.717858269056,-65965.5193139326,66140.55289890738,-3735.4360147714438,-6907.485906207823,-37137.93868520815,64075.84108000798,191.69101580817687,7605.439731905644,41941.1693650034,-31326.157177957313,28504.292375272344,-6538.4366148749095,-65064.669271015286,-66998.40800329986,27543.6189597367,-25419.026383161763,-20319.038302492903,16162.484976317424,-12543.61688492669,-28689.512915084517,65870.15691372493,31676.574605626887,-71042.51596363075,-92035.61111194246,-53329.64930410517,61777.36615896529,-8879.302191239483,40640.993801682474,60147.38944644927,28791.39960099532,-81567.34709064491,-23559.04244486556,22961.31382493044,10061.090182298358,71562.64301263841,33358.86909709481,0.0
